node,count
n44842,106
n44843,105
n44845,107
n44846,105
n44848,101
n44849,107
n44851,104
n44852,104
n44854,105
n44855,103
n44857,106
n44858,108
n44860,107
n44861,109
n44863,110
n44864,104
n44866,104
n44867,111
n44869,105
n44870,106
n44872,108
n44873,104
n44875,105
n44876,106
n44878,107
n44879,105
n44881,110
n44882,106
n44884,104
n44885,107
n44887,107
n44888,110
n44890,103
n44891,111
n44893,103
n44894,107
n44896,108
n44897,107
n44899,105
n44900,109
n44902,112
n44903,110
n44905,94
n44906,97
n44908,99
n44909,93
n44911,96
n44912,96
n44914,91
n44915,97
n44917,96
n44918,93
n44920,93
n44921,94
n44923,88
n44924,100
n44926,93
n44927,99
n44929,90
n44930,96
n44932,92
n44933,97
n44935,95
n44936,93
n44938,90
n44939,101
n44941,93
n44942,98
n44944,96
n44945,96
n44947,94
n44948,94
n44950,95
n44951,95
n44953,94
n44954,94
n44956,91
n44957,94
n44959,91
n44960,96
n44962,98
n44963,96
n44965,96
n44966,96
n44968,95
n44969,103
n44971,92
n44972,93
n44974,100
n44975,94
n44977,128
n44978,94
n44979,93
n44981,99
n44982,99
n44984,98
n44985,98
n44987,100
n44988,100
n44990,94
n44991,94
n44993,99
n44994,98
n44996,96
n44997,97
n44999,90
n45000,102
n45002,97
n45003,96
n45005,90
n45006,96
n45008,99
n45009,99
n45011,98
n45012,98
n45014,95
n45015,97
n45017,94
n45018,92
n45020,99
n45021,98
n45023,96
n45024,100
n45026,95
n45027,100
n45029,90
n45030,100
n45032,90
n45033,97
n45035,101
n45036,99
n45038,94
n45039,101
n45041,97
n45042,89
n45044,94
n45045,95
n45047,101
n45048,94
n45050,101
n45051,95
n45053,104
n45054,106
n45056,111
n45057,107
n45059,95
n45060,89
n45062,108
n45063,111
n45065,97
n45066,93
n45068,96
n45069,98
n45071,93
n45072,94
n45074,95
n45075,96
n45077,112
n45078,103
n45080,94
n45081,101
n45083,96
n45084,98
n45086,98
n45087,97
n45089,95
n45090,93
n45092,94
n45093,90
n45095,95
n45096,91
n45098,95
n45099,95
n45101,91
n45102,100
n45104,97
n45105,94
n45107,22
n45108,17
n45109,22
n45110,8
n45111,21
n45112,3
n45113,5
n45114,13
n45115,1
n45116,15
n45117,22
n45118,24
n4512,1
n45120,2
n45121,9
n45122,5
n45123,14
n45124,33
n45125,48
n45126,29
n45127,6
n45128,39
n45129,51
n4513,2
n45131,95
n45132,96
n45134,103
n45135,96
n45137,94
n45138,87
n4514,5
n45140,97
n45141,94
n45143,94
n45144,93
n45146,100
n45147,96
n45149,94
n45150,98
n45152,8
n45153,10
n45154,69
n45155,8
n45158,2
n45159,21
n4516,9
n45160,1
n45161,3
n45162,26
n45163,7
n45164,6
n45165,7
n45166,19
n45167,3
n45168,30
n45169,118
n45170,4
n45171,3
n45172,3
n45173,69
n45174,3
n45175,92
n45177,71
n45178,71
n45179,79
n4518,13
n45180,40
n45181,21
n45182,41
n45183,48
n45184,102
n45185,35
n45186,39
n45187,43
n45188,20
n45189,29
n45190,5
n45191,7
n45192,25
n45193,28
n45195,7
n45196,72
n45197,20
n45198,41
n45199,18
n4520,17
n45201,8
n45202,18
n45203,42
n45204,34
n45205,31
n45206,37
n45207,5
n45208,32
n45209,22
n45210,33
n45211,33
n45212,12
n45213,53
n45214,11
n45215,10
n45216,10
n45217,10
n45218,25
n45219,21
n4522,39
n45220,51
n45221,64
n45222,41
n45223,64
n45225,126
n45226,11
n45227,16
n45228,62
n45229,126
n45231,5
n45233,1
n45234,1
n45235,4
n45236,4
n45237,7
n45238,13
n45239,8
n4524,44
n45240,19
n45241,5
n45242,30
n45243,118
n45244,2
n45245,2
n45246,7
n45247,75
n45248,2
n45249,95
n45251,9
n45254,1
n45255,6
n45256,7
n45257,2
n45258,19
n45259,6
n45260,22
n45261,7
n45262,32
n45263,120
n45264,1
n45265,1
n45266,5
n45267,67
n45268,1
n45269,95
n4527,46
n45271,7
n45272,1
n45273,2
n45274,2
n45275,6
n45276,7
n45277,5
n45278,21
n45279,9
n45280,27
n45281,9
n45282,34
n45283,122
n45284,2
n45285,2
n45286,9
n45287,76
n45288,2
n45289,98
n45291,7
n45292,1
n45293,1
n45294,1
n45295,7
n45296,8
n45297,3
n45298,25
n45299,9
n45300,30
n45301,9
n45302,36
n45303,124
n45306,8
n45307,70
n45309,96
n45311,45
n45312,19
n45313,41
n45314,46
n45315,103
n45316,18
n45317,8
n45318,10
n45319,23
n45320,26
n45322,41
n45323,24
n45324,46
n45325,52
n45326,104
n45327,24
n45328,11
n45329,15
n45330,30
n45331,37
n45333,47
n45334,23
n45335,48
n45336,53
n45337,102
n45338,23
n45339,13
n45340,16
n45341,31
n45342,35
n45344,116
n45345,40
n45352,28
n45353,40
n45354,114
n45357,119
n45358,121
n45360,112
n45361,113
n45363,128
n45364,128
n45366,128
n45367,128
n45369,128
n45370,128
n45372,128
n45373,127
n45375,120
n45376,118
n45378,66
n45379,123
n45381,128
n45382,128
n45384,128
n45385,128
n45387,128
n45388,128
n45390,128
n45391,128
n45393,128
n45394,128
n45396,54
n45397,128
n45399,128
n45400,128
n45402,128
n45403,128
n45405,54
n45406,128
n45408,109
n45409,113
n45411,128
n45412,128
n45414,128
n45415,128
n45417,128
n45418,128
n45420,128
n45421,128
n45423,128
n45424,128
n45426,128
n45427,127
n45429,3
n45430,10
n45431,1
n45432,66
n45433,127
n45434,102
n45435,1
n45436,128
n45438,127
n45439,127
n45441,128
n45442,128
n45444,127
n45445,128
n45447,127
n45448,128
n45450,122
n45451,119
n45453,24
n45454,63
n45455,111
n45456,121
n45457,83
n45459,122
n45460,120
n45462,119
n45463,121
n45465,117
n45466,125
n45468,118
n45469,119
n45471,121
n45472,120
n45474,118
n45475,119
n45477,67
n45478,112
n45479,90
n45480,30
n45481,122
n45483,65
n45484,121
n45486,121
n45487,122
n45489,122
n45490,123
n45492,122
n45493,120
n45495,67
n45496,113
n45497,31
n45498,123
n45500,66
n45501,119
n45503,117
n45504,123
n45506,120
n45507,122
n45509,121
n45510,120
n45512,122
n45513,123
n45515,117
n45516,121
n45518,120
n45519,123
n45521,113
n45522,116
n45524,117
n45525,112
n45527,127
n45528,128
n45530,54
n45531,127
n45533,127
n45534,128
n45536,128
n45537,128
n45539,127
n45540,127
n45542,127
n45543,127
n45545,128
n45546,128
n45548,128
n45549,128
n45551,128
n45552,128
n45554,128
n45555,128
n45557,128
n45558,128
n45560,65
n45561,127
n45562,1
n45563,128
n45565,128
n45566,128
n45568,128
n45569,128
n45571,128
n45572,128
n45574,128
n45575,128
n45577,127
n45578,128
n45580,55
n45581,128
n45583,127
n45584,127
n45586,128
n45587,128
n45589,128
n45590,128
n45592,128
n45593,127
n45595,128
n45596,128
n45598,117
n45599,112
n45601,61
n45602,128
n45604,127
n45606,127
n45607,127
n45609,120
n45610,121
n45612,110
n45613,116
n45615,121
n45616,123
n45618,111
n45619,115
n45621,127
n45622,127
n45624,112
n45625,116
n45627,116
n45628,117
n45630,113
n45631,115
n45633,80
n45634,7
n45640,1
n45641,1
n45642,1
n45643,1
n45644,1
n45645,2
n45646,3
n45647,1
n45648,3
n45649,2
n45655,1
n45656,2
n45657,2
n45667,1
n45668,1
n45669,2
n45670,3
n45674,1
n45675,4
n45676,5
n45677,5
n45679,1
n45680,2
n45682,1
n45683,3
n45684,4
n45685,4
n45686,5
n45687,3
n45688,5
n45689,6
n45691,3
n45692,1
n45693,2
n45696,2
n45702,2
n45703,3
n45704,2
n45705,3
n45706,4
n45707,1
n45709,2
n45710,2
n45711,4
n45712,4
n45713,18
n45714,18
n45715,24
n45716,43
n45717,2
n45718,2
n45720,8
n45721,2
n45722,11
n45723,7
n45724,13
n45725,7
n45726,15
n45727,17
n45728,39
n45729,2
n45730,2
n45731,6
n45732,2
n45733,6
n45734,6
n45735,6
n45736,6
n45737,6
n45738,14
n45739,47
n45740,53
n45741,73
n45742,89
n45744,114
n45745,113
n45747,64
n45748,118
n45750,69
n45751,115
n45752,30
n45753,122
n45755,118
n45756,119
n45758,118
n45759,119
n45761,123
n45762,117
n45764,121
n45765,125
n45767,118
n45768,121
n45770,122
n45771,119
n45773,128
n45774,128
n45776,121
n45777,126
n45779,118
n45780,117
n45782,127
n45783,127
n45785,121
n45786,122
n45788,122
n45789,120
n45791,119
n45792,123
n45794,120
n45795,120
n45797,121
n45798,121
n45800,128
n45803,1
n45804,9
n45805,92
n45807,99
n45808,45
n45809,95
n45810,49
n45812,11
n45813,20
n45814,11
n45815,29
n45816,8
n45817,15
n45818,11
n45819,30
n45820,36
n45821,94
n45822,8
n45823,16
n45824,10
n45825,19
n45826,8
n45827,14
n45828,10
n45829,20
n45830,31
n45831,89
n45833,23
n45834,109
n45835,24
n45837,33
n45838,104
n45839,38
n45841,33
n45842,92
n45843,41
n45881,1
n45882,2
n45883,4
n45884,2
n45885,4
n45886,3
n45888,1
n45890,1
n45891,4
n45892,4
n45893,3
n45894,3
n45895,4
n45945,5
n45947,4
n45948,1
n45949,2
n45951,2
n45952,5
n46013,1
n46014,1
n46015,1
n46020,1
n46021,1
n46022,1
n46023,1
n46026,1
n46027,1
n46028,2
n46029,1
n46031,1
n46032,1
n46033,1
n46034,2
n46035,2
n46036,1
n46038,1
n46039,5
n46040,3
n46042,1
n46043,1
n46044,1
n46045,4
n46046,6
n46047,5
n46048,14
n46049,5
n46050,20
n46051,4
n46052,1
n46053,4
n46054,4
n46055,6
n46056,17
n46057,4
n46058,20
n46059,24
n46060,24
n46102,1
n46104,1
n46105,1
n46110,1
n46111,2
n46112,5
n46113,4
n46114,7
n46115,4
n46116,2
n46139,1
n46140,1
n46141,1
n46142,1
n46143,1
n46144,1
n46145,1
n46149,1
n46150,1
n46151,1
n46152,1
n46153,1
n46157,1
n46158,3
n46159,1
n46160,3
n46161,3
n46162,2
n46163,2
n46164,2
n46165,4
n46168,2
n46270,2
n46276,2
n46277,2
n46278,2
n46281,3
n46282,3
n46283,10
n46284,3
n46286,2
n46287,3
n46288,4
n46289,11
n46290,11
n46291,7
n46292,18
n46293,8
n46294,27
n46295,2
n46296,4
n46297,4
n46298,6
n46299,5
n46300,21
n46301,6
n46302,25
n46303,37
n46304,89
n46305,28
n46306,97
n46355,2
n46356,1
n46357,2
n46358,1
n46359,1
n46406,1
n46408,1
n46409,1
n46412,1
n46492,1
n46498,1
n46499,1
n46500,1
n46503,1
n46504,1
n46505,3
n46506,1
n46508,1
n46509,1
n46510,1
n46511,3
n46512,3
n46513,2
n46514,11
n46515,3
n46516,15
n46517,1
n46518,1
n46519,1
n46520,3
n46521,2
n46522,11
n46523,3
n46524,15
n46525,18
n46526,47
n46576,1
n46577,2
n46579,3
n46627,1
n46628,1
n46629,1
n46636,3
n46699,4
n46700,2
n46701,1
n46702,1
n46703,3
n46704,3
n46705,7
n46706,7
n46707,3
n46708,8
n46709,3
n46710,13
n46714,2
n46715,8
n46716,14
n46717,2
n46718,15
n46719,17
n46720,17
n46721,26
n46722,89
n46724,59
n46725,80
n46726,67
n46727,73
n46728,62
n46729,74
n46731,25
n46732,33
n46734,93
n46735,1
n46737,126
n46738,14
n46739,53
n46740,128
n46741,70
n46743,14
n46744,81
n46745,24
n46747,99
n46748,104
n46749,127
n46750,4
n46751,121
n46753,128
n46754,128
n46755,29
n46757,112
n46758,116
n46760,11
n46761,76
n46762,30
n46764,127
n46766,5
n46767,1
n46768,5
n46769,1
n46770,5
n46771,3
n46772,12
n46773,33
n46774,89
n46776,92
n46777,92
n46778,1
n46779,14
n46780,26
n46781,8
n46782,62
n46785,38
n46786,18
n46787,38
n46788,26
n46790,63
n46791,85
n46792,35
n46793,22
n46794,43
n46795,87
n46797,85
n46798,55
n46800,24
n46801,22
n46802,44
n46803,97
n46804,69
n46806,39
n46807,89
n46808,62
n46810,35
n46811,88
n46812,60
n46814,36
n46815,87
n46816,63
n46818,42
n46819,95
n46820,62
n46822,38
n46823,101
n46824,65
n46826,35
n46827,86
n46828,64
n46830,42
n46831,95
n46832,73
n46834,34
n46835,57
n46836,48
n46837,100
n46839,100
n46840,124
n46841,22
n46842,76
n46844,40
n46845,61
n46846,52
n46847,103
n46849,17
n46850,17
n46851,33
n46852,86
n46853,69
n46855,41
n46856,92
n46857,63
n46859,38
n46860,85
n46861,62
n46863,34
n46864,89
n46865,64
n46867,37
n46868,90
n46869,69
n46871,31
n46872,89
n46873,62
n46875,31
n46876,87
n46877,54
n46879,79
n46880,97
n46881,20
n46882,33
n46883,93
n46885,2
n46886,6
n46887,20
n46888,67
n46890,15
n46891,75
n46892,33
n46894,30
n46895,96
n46896,51
n46898,17
n46899,78
n46900,30
n46902,17
n46903,79
n46904,34
n46906,34
n46907,93
n46908,61
n46910,32
n46911,89
n46912,65
n46914,21
n46915,80
n46916,32
n46918,19
n46919,77
n46920,33
n46922,37
n46923,85
n46924,59
n46926,15
n46927,74
n46928,27
n46930,21
n46931,73
n46932,34
n46934,33
n46935,91
n46936,56
n46938,16
n46939,79
n46940,33
n46942,14
n46943,80
n46944,30
n46946,17
n46947,72
n46948,29
n46950,36
n46951,93
n46952,63
n46954,12
n46955,70
n46956,27
n46958,35
n46959,102
n46960,56
n46962,19
n46963,80
n46964,37
n46966,30
n46967,77
n46968,54
n46970,43
n46971,100
n46972,62
n46974,14
n46975,78
n46976,28
n46978,19
n46979,74
n46980,38
n46982,13
n46983,78
n46984,27
n46986,18
n46987,71
n46988,26
n46990,17
n46991,73
n46992,35
n46994,34
n46995,94
n46996,65
n46998,41
n46999,85
n47000,69
n47002,45
n47003,97
n47004,72
n47006,21
n47007,79
n47008,37
n47010,21
n47011,80
n47012,36
n47014,28
n47015,91
n47016,48
n47018,17
n47019,82
n47020,34
n47022,36
n47023,91
n47024,63
n47026,128
n47027,128
n47028,116
n47029,128
n47030,29
n47031,63
n47032,113
n47033,128
n47034,128
n47036,79
n47038,19
n47039,77
n47040,35
n47042,12
n47043,74
n47044,27
n47046,20
n47047,73
n47048,31
n47050,87
n47051,7
n47052,9
n47053,7
n47054,22
n47055,8
n47057,4
n47058,35
n47059,4
n47060,3
n47061,6
n47062,7
n47063,12
n47064,22
n47065,59
n47066,1
n47067,5
n47068,20
n47069,4
n47070,22
n47071,26
n47072,81
n47073,93
n47074,72
n47076,6
n47078,6
n47080,4
n47081,1
n47082,7
n47083,7
n47084,14
n47085,59
n47086,116
n47087,9
n47090,22
n47091,45
n47092,25
n47094,2
n47095,10
n47096,19
n47097,74
n47099,4
n47100,10
n47101,40
n47102,21
n47103,12
n47104,11
n47105,28
n47106,23
n47107,31
n47108,36
n47109,13
n47110,42
n47111,13
n47112,46
n47113,10
n47114,17
n47115,11
n47116,38
n47117,53
n47118,98
n47119,46
n47122,7
n47124,7
n47126,7
n47127,89
n47128,4
n47129,23
n47130,8
n47131,28
n47132,4
n47133,22
n47134,7
n47135,30
n47136,40
n47137,75
n47138,16
n47139,81
n47141,16
n47142,77
n47143,33
n47146,8
n47147,3
n47148,8
n47149,3
n47150,4
n47151,6
n47152,8
n47153,11
n47154,14
n47155,8
n47159,2
n47160,11
n47161,17
n47162,72
n47163,3
n47164,7
n47165,4
n47166,19
n47167,2
n47168,4
n47169,8
n47170,15
n47171,6
n47172,16
n47173,18
n47174,5
n47175,21
n47176,5
n47177,22
n47178,26
n47179,81
n47181,4
n47182,10
n47183,26
n47184,38
n47185,29
n47186,41
n47187,45
n47188,11
n47189,51
n47190,11
n47191,56
n47192,8
n47193,25
n47194,9
n47195,50
n47196,64
n47197,110
n47198,1
n47200,6
n47201,1
n47202,6
n47203,1
n47204,6
n47205,2
n47206,27
n47207,7
n47208,32
n47209,2
n47210,22
n47211,6
n47212,31
n47213,40
n47214,74
n47215,14
n47216,78
n47219,13
n47220,1
n47221,13
n47223,7
n47225,12
n47226,15
n47227,19
n47228,6
n47229,2
n47230,2
n47231,2
n47232,5
n47233,10
n47234,28
n47235,83
n47236,5
n47237,7
n47238,6
n47239,16
n47240,1
n47241,3
n47242,10
n47243,13
n47244,9
n47245,15
n47246,16
n47247,4
n47248,16
n47249,4
n47250,18
n47251,21
n47252,76
n47254,16
n47255,75
n47256,34
n47258,10
n47259,26
n47260,13
n47261,61
n47263,7
n47264,11
n47265,7
n47266,14
n47267,17
n47268,33
n47269,3
n47270,11
n47271,56
n47272,9
n47273,61
n47274,70
n47275,125
n47278,16
n47280,1
n47281,19
n47283,23
n47284,1
n47286,1
n47287,18
n47288,19
n47289,74
n47291,15
n47292,28
n47293,20
n47294,60
n47296,6
n47297,15
n47298,7
n47299,13
n4730,2
n47300,18
n47301,31
n47302,3
n47303,10
n47304,51
n47305,8
n47306,55
n47307,68
n47308,123
n47311,19
n47314,21
n47316,1
n47318,3
n47319,21
n47320,21
n47321,76
n47324,10
n47325,1
n47326,10
n47328,4
n47329,1
n47330,10
n47331,11
n47332,15
n47333,11
n47334,3
n47335,1
n47336,3
n47337,8
n47338,13
n47339,31
n47340,86
n47341,2
n47342,6
n47343,2
n47344,13
n47345,1
n47346,3
n47347,7
n47348,9
n47349,6
n47350,10
n47351,12
n47352,6
n47353,16
n47354,5
n47355,17
n47356,18
n47357,73
n47360,11
n47361,1
n47362,11
n47364,6
n47365,2
n47366,12
n47367,13
n47368,18
n47369,12
n47370,2
n47371,1
n47372,2
n47373,6
n47374,13
n47375,30
n47376,85
n47377,5
n47378,9
n47379,5
n47380,15
n47381,2
n47382,4
n47383,7
n47384,9
n47385,7
n47386,9
n47387,11
n47388,4
n47389,12
n47390,4
n47391,15
n47392,19
n47393,74
n47395,4
n47396,22
n47397,6
n47398,49
n47400,6
n47401,7
n47402,3
n47403,7
n47404,10
n47405,26
n47406,4
n47407,10
n47408,46
n47409,6
n47410,50
n47411,56
n47412,102
n47415,10
n47417,10
n47419,10
n47420,2
n47421,26
n47422,7
n47423,29
n47424,3
n47425,18
n47426,6
n47427,28
n47428,41
n47429,75
n47430,18
n47431,76
n47433,20
n47435,22
n47436,2
n47437,22
n47438,22
n47439,26
n47442,1
n47443,3
n47446,6
n47448,6
n47449,27
n47450,82
n47451,2
n47452,3
n47453,2
n47454,11
n47455,1
n47456,4
n47457,8
n47458,11
n47459,7
n47460,9
n47461,12
n47462,4
n47463,13
n47464,4
n47465,13
n47466,15
n47467,70
n47469,1
n47470,9
n47471,3
n47472,9
n47473,2
n47474,3
n47475,3
n47476,7
n47477,10
n47478,15
n47479,11
n4748,3
n47483,6
n47484,15
n47485,26
n47486,81
n47487,2
n47488,9
n47489,4
n47490,17
n47491,1
n47492,3
n47493,7
n47494,10
n47495,9
n47496,11
n47497,13
n47498,6
n47499,16
n4750,8
n47500,5
n47501,19
n47502,23
n47503,78
n47505,13
n47506,28
n47507,16
n47508,58
n47510,6
n47511,12
n47512,6
n47513,12
n47514,16
n47515,30
n47516,2
n47517,9
n47518,51
n47519,8
n4752,14
n47520,57
n47521,67
n47522,122
n47525,17
n47528,18
n47530,1
n47532,1
n47533,18
n47534,18
n47535,73
n47537,11
n47538,24
n47539,16
n4754,18
n47540,59
n47542,5
n47543,11
n47544,6
n47545,14
n47546,16
n47547,28
n47548,3
n47549,10
n47550,51
n47551,7
n47552,58
n47553,66
n47554,121
n47557,15
n47559,2
n4756,23
n47560,17
n47562,2
n47564,2
n47565,15
n47566,17
n47567,72
n47569,4
n47570,6
n47571,4
n47572,23
n47574,2
n47575,4
n47576,3
n47577,5
n47578,6
n47579,14
n4758,50
n47580,1
n47581,4
n47582,22
n47583,3
n47584,26
n47585,26
n47586,81
n47588,5
n47589,1
n47590,5
n47592,1
n47594,4
n47595,7
n47596,7
n47597,10
n4760,81
n47601,7
n47602,10
n47603,19
n47604,74
n47606,17
n47607,76
n47608,28
n47610,14
n47611,77
n47612,24
n47614,13
n47615,29
n47616,18
n47617,61
n47619,6
n4762,85
n47620,13
n47621,6
n47622,13
n47623,17
n47624,31
n47625,4
n47626,12
n47627,54
n47628,8
n47629,58
n47630,69
n47631,124
n47634,18
n47636,1
n47637,20
n47639,1
n4764,128
n47641,3
n47642,19
n47643,20
n47644,75
n47648,96
n47651,9
n47652,3
n47653,3
n47654,3
n47655,5
n47656,1
n47657,5
n47658,5
n47659,9
n47660,17
n47661,9
n47662,4
n47663,10
n47664,10
n47665,12
n47667,1
n47668,4
n47669,14
n47670,69
n47671,20
n47672,6
n47673,21
n47674,12
n47675,29
n47676,29
n47677,31
n47678,13
n47679,29
n47680,2
n47681,14
n47682,4
n47683,16
n47684,4
n47685,12
n47686,16
n47687,23
n47688,57
n47689,112
n47692,98
n47695,35
n47696,100
n47697,56
n47700,101
n47703,5
n47704,5
n47705,5
n47706,16
n47707,1
n47708,16
n47709,16
n47710,32
n47711,9
n47712,34
n47713,35
n47714,45
n47715,1
n47716,12
n47717,2
n47718,14
n47719,46
n47720,101
n47721,19
n47722,6
n47723,31
n47724,13
n47725,31
n47726,32
n47727,51
n47728,35
n47732,3
n47733,36
n47734,55
n47735,110
n47737,39
n47738,107
n47739,69
n47741,30
n47742,94
n47743,62
n47745,6
n47746,6
n47747,6
n47748,24
n47749,6
n47750,27
n47751,27
n47752,53
n47753,15
n47754,51
n47755,55
n47756,66
n47757,1
n47758,15
n47759,3
n47760,18
n47761,68
n47762,118
n47764,2
n47765,8
n47766,5
n47767,8
n47768,5
n47769,8
n47770,15
n47771,4
n47772,36
n47773,8
n47774,47
n47775,23
n47776,89
n47777,13
n47778,110
n47780,20
n47781,81
n47782,31
n47785,95
n47786,1
n47788,22
n47789,73
n47790,42
n47792,36
n47793,93
n47794,63
n47797,100
n47798,1
n47801,91
n47802,1
n47804,29
n47805,86
n47806,56
n47808,35
n47809,97
n47810,61
n47813,90
n47814,1
n47817,95
n47820,34
n47821,85
n47822,63
n47825,89
n47826,1
n47828,29
n47829,93
n47830,63
n47832,35
n47833,95
n47834,65
n47836,3
n47838,1
n47839,3
n47840,7
n47841,6
n47842,8
n47843,20
n47844,10
n47845,8
n47846,10
n47847,8
n47848,12
n47849,17
n47850,9
n47851,30
n47852,3
n47853,1
n47854,25
n47855,30
n47856,67
n47857,122
n47858,1
n47859,3
n47860,1
n47861,6
n47862,63
n47865,56
n47867,5
n47868,67
n47869,68
n47870,123
n47875,25
n47876,24
n47877,14
n47878,6
n47879,27
n47880,28
n47881,60
n47882,15
n47883,57
n47884,62
n47885,113
n47886,2
n47887,2
n47888,3
n47889,3
n47890,5
n47891,3
n47892,8
n47893,1
n47894,8
n47895,128
n47900,6
n47901,3
n47904,54
n47908,54
n47909,6
n47910,121
n47913,97
n47914,1
n47916,19
n47917,73
n47918,30
n47920,5
n47921,1
n47922,4
n47923,5
n47924,9
n47925,9
n47926,10
n47927,12
n47928,8
n47929,10
n47930,9
n47931,14
n47932,18
n47933,10
n47934,32
n47935,1
n47936,26
n47937,33
n47938,68
n47939,123
n47940,1
n47941,3
n47942,1
n47943,6
n47944,61
n47947,53
n47949,3
n47950,63
n47951,64
n47952,119
n47956,62
n47959,2
n47960,62
n47962,3
n47964,5
n47965,60
n47966,62
n47967,108
n47970,11
n47973,11
n47974,8
n47975,16
n47976,24
n47977,9
n47978,26
n47979,30
n47980,54
n47981,54
n47982,64
n47983,116
n47984,20
n47985,119
n47986,20
n47987,126
n47989,3
n47991,2
n47992,3
n47993,10
n47994,10
n47995,11
n47996,15
n47997,8
n47998,13
n47999,10
n48000,17
n48001,21
n48002,10
n48003,29
n48005,20
n48006,29
n48007,69
n48008,124
n48010,2
n48012,5
n48013,60
n48016,54
n48018,4
n48019,64
n48020,64
n48021,119
n48023,5
n48024,5
n48025,5
n48026,7
n48027,3
n48028,7
n48029,7
n48030,14
n48031,6
n48032,15
n48033,15
n48034,18
n48036,1
n48037,5
n48038,20
n48039,75
n48040,23
n48041,6
n48042,28
n48043,11
n48044,32
n48045,32
n48046,39
n48047,6
n48048,14
n48049,9
n48050,15
n48051,5
n48052,7
n48053,16
n48054,22
n48055,57
n48056,112
n48058,13
n48059,73
n48060,28
n48063,1
n48064,25
n48065,5
n48066,24
n48067,26
n48068,59
n48069,18
n48070,58
n48071,61
n48072,116
n48073,1
n48074,3
n48075,4
n48076,4
n48077,5
n48078,1
n48079,6
n48080,1
n48081,6
n48082,128
n48087,4
n48090,54
n48094,54
n48095,4
n48096,123
n48099,1
n48100,1
n48101,1
n48102,1
n48103,1
n48104,1
n48105,1
n48106,1
n48107,8
n48108,2
n48109,15
n48111,14
n48112,15
n48113,42
n48114,97
n48116,41
n48121,41
n48122,28
n48123,8
n48124,42
n48125,16
n48126,43
n48127,44
n48128,68
n48129,70
n48130,125
n48134,23
n48135,7
n48136,26
n48137,27
n48138,58
n48139,18
n48140,54
n48141,59
n48142,111
n48143,2
n48144,1
n48145,1
n48146,1
n48147,2
n48148,2
n48149,6
n48151,6
n48152,127
n48157,1
n48160,54
n48163,1
n48164,54
n48165,2
n48166,122
n48168,1
n48169,1
n48170,1
n48171,1
n48172,1
n48173,1
n48174,1
n48175,1
n48176,2
n48177,10
n48178,2
n48179,15
n48180,1
n48181,16
n48182,16
n48183,41
n48184,96
n48186,42
n48190,2
n48191,42
n48192,31
n48193,7
n48194,41
n48195,13
n48196,42
n48197,44
n48198,69
n48199,71
n48200,126
n48202,5
n48203,5
n48204,5
n48205,10
n48206,3
n48207,10
n48208,10
n48209,18
n48210,6
n48211,18
n48212,19
n48213,23
n48215,1
n48216,6
n48217,26
n48218,81
n48219,19
n48220,10
n48221,29
n48222,19
n48223,35
n48224,35
n48225,40
n48226,5
n48227,14
n48228,8
n48229,16
n48230,5
n48231,10
n48232,18
n48233,29
n48234,57
n48235,112
n48237,4
n48238,41
n48239,34
n48240,29
n48241,46
n48242,27
n48243,33
n48244,40
n48245,13
n48246,14
n48247,19
n48248,54
n48249,50
n48250,70
n48251,40
n48252,34
n48253,31
n48254,69
n48255,56
n48256,23
n48257,34
n48258,70
n48259,5
n48260,47
n48261,78
n48262,55
n48263,1
n48264,3
n48265,60
n48270,1
n48272,42
n48275,1
n48276,1
n48277,2
n48278,13
n48279,31
n48280,58
n48281,55
n48282,8
n48283,9
n48284,77
n48285,81
n48286,76
n48287,87
n48288,4
n48289,1
n48290,4
n48291,4
n48293,2
n48295,2
n48296,2
n48297,2
n48298,2
n48299,2
n4830,4
n48300,2
n48301,2
n48302,5
n48303,4
n48304,11
n48306,9
n48307,11
n48308,21
n48309,70
n48310,1
n48311,12
n48312,4
n48313,17
n48314,4
n48315,21
n48316,7
n48317,21
n48318,24
n48319,68
n4832,10
n48320,9
n48321,62
n48322,4
n48323,12
n48324,68
n48325,80
n48326,126
n48329,92
n48330,1
n48333,97
n48334,1
n48337,97
n4834,19
n48340,24
n48341,96
n48342,50
n48344,39
n48345,93
n48346,68
n48349,100
n48350,1
n48352,37
n48353,100
n48354,67
n48356,31
n48357,101
n48358,55
n4836,23
n48360,50
n48361,58
n48362,40
n48363,85
n48364,43
n48365,43
n48366,50
n48367,44
n48372,5
n48373,21
n48374,35
n48375,43
n48377,20
n48378,77
n48379,35
n4838,31
n48382,1
n48383,22
n48384,5
n48385,23
n48386,24
n48387,55
n48388,14
n48389,53
n48390,56
n48391,112
n48392,1
n48393,3
n48394,2
n48395,3
n48396,4
n48397,1
n48398,5
n48399,1
n4840,64
n48400,5
n48401,127
n48409,55
n48412,1
n48413,55
n48414,1
n48415,124
n48418,91
n4842,114
n48421,36
n48422,95
n48423,64
n48425,30
n48426,99
n48427,66
n48430,95
n48431,1
n48434,83
n48435,1
n48437,8
n48438,73
n4844,116
n48441,53
n48442,1
n48445,91
n48449,85
n48450,1
n48452,1
n48453,54
n48454,1
n48457,90
n4846,128
n48460,1
n48461,100
n48462,2
n48464,1
n48465,53
n48466,1
n48468,67
n48469,79
n48470,43
n48471,78
n48472,53
n48473,12
n48474,52
n48475,59
n48476,21
