node,count
n129091,37
n129092,27
n129093,19
n129094,37
n129095,32
n129096,38
n129097,45
n129098,45
n129099,38
n1291,33
n12910,34
n129100,25
n129101,42
n129102,31
n129103,43
n129104,35
n129105,45
n129106,44
n129107,51
n129108,46
n129109,32
n12911,15
n129110,33
n129111,24
n129112,33
n129113,35
n129114,44
n129115,44
n129116,37
n129117,49
n129118,26
n129119,48
n12912,23
n129120,40
n129121,61
n129122,59
n129123,37
n129124,56
n129125,42
n129126,58
n129127,44
n129128,61
n129129,66
n12913,34
n129130,52
n129131,58
n129132,66
n129133,33
n129134,45
n129135,66
n129136,53
n129137,43
n129138,54
n129139,77
n12914,20
n129140,67
n129141,48
n129142,37
n129143,54
n129144,43
n129145,56
n129146,32
n129147,52
n129148,41
n129149,37
n12915,22
n129150,33
n129151,41
n129152,41
n129153,31
n129154,35
n129155,39
n129156,39
n129157,20
n129158,25
n129159,40
n12916,28
n129160,30
n129161,24
n129162,22
n129163,30
n129164,25
n129165,19
n129166,25
n129167,25
n129168,12
n129169,33
n12917,28
n129170,10
n129171,23
n129172,33
n129173,19
n129174,21
n129175,36
n129176,43
n129177,39
n129178,28
n129179,39
n12918,34
n129180,27
n129181,22
n129182,21
n129183,38
n129184,37
n129185,28
n129186,20
n129187,26
n129188,28
n129189,38
n12919,25
n129190,37
n129191,36
n129192,37
n129193,30
n129194,38
n129195,22
n129196,24
n129197,31
n129198,27
n129199,29
n1292,33
n12920,25
n129200,32
n129201,38
n129202,41
n129203,40
n129204,29
n129205,46
n129206,38
n129207,24
n129208,23
n129209,24
n12921,34
n129210,15
n129211,19
n129212,13
n129213,24
n129214,28
n129215,26
n129216,32
n129217,37
n129218,15
n129219,17
n12922,33
n129220,15
n129221,25
n129222,29
n129223,17
n129224,14
n129225,31
n129226,36
n129227,20
n129228,43
n129229,40
n12923,22
n129230,37
n129231,42
n129232,27
n129233,41
n129234,25
n129235,27
n129236,32
n129237,17
n129238,33
n129239,32
n12924,34
n129240,30
n129241,31
n129242,18
n129243,30
n129244,39
n129245,27
n129246,14
n129247,14
n129248,8
n129249,19
n12925,29
n129250,24
n129251,29
n129252,38
n129253,26
n129254,34
n129255,16
n129256,42
n129257,15
n129258,21
n129259,15
n12926,32
n129260,15
n129261,15
n129262,21
n129263,23
n129264,27
n129265,15
n129266,26
n129267,29
n129268,15
n129269,21
n12927,32
n129270,20
n129271,16
n129272,27
n129273,25
n129274,33
n129275,19
n129276,16
n129277,23
n129278,23
n129279,23
n12928,34
n129280,14
n129281,27
n129282,24
n129283,25
n129284,25
n129285,28
n129286,22
n129287,8
n129288,16
n129289,19
n12929,34
n129290,29
n129291,30
n129292,42
n129293,41
n129294,40
n129295,30
n129296,33
n129297,43
n129298,51
n129299,45
n1293,34
n12930,34
n129300,51
n129301,30
n129302,24
n129303,24
n129304,23
n129305,21
n129306,28
n129307,21
n129308,23
n129309,26
n12931,34
n129310,28
n129311,15
n129312,13
n129313,26
n129314,27
n129315,23
n129316,28
n129317,7
n129318,31
n129319,18
n12932,34
n129320,23
n129321,11
n129322,27
n129323,18
n129324,20
n129325,3
n129326,22
n129327,28
n129328,28
n129329,6
n12933,34
n129330,4
n129331,20
n129332,20
n129333,21
n129334,25
n129335,29
n129336,22
n129337,19
n129338,13
n129339,21
n12934,34
n129340,2
n129341,3
n129342,17
n129343,37
n129344,11
n129345,21
n129346,18
n129347,6
n129348,13
n129349,3
n12935,25
n129350,6
n129352,5
n129353,24
n129354,25
n129355,35
n129356,28
n129357,35
n129358,31
n129359,16
n12936,34
n129360,18
n129361,14
n129362,16
n129363,14
n129364,18
n129365,26
n129366,18
n129367,24
n129368,27
n129369,30
n12937,34
n129370,22
n129371,13
n129372,7
n129373,13
n129374,18
n129375,22
n129376,29
n129377,26
n129378,26
n129379,37
n12938,34
n129380,10
n129381,36
n129382,40
n129383,20
n129384,16
n129385,28
n129386,17
n129387,27
n129388,28
n129389,33
n12939,34
n129390,39
n129391,33
n129392,23
n129393,38
n129394,25
n129395,32
n129396,34
n129397,19
n129398,20
n129399,28
n1294,32
n12940,25
n129400,31
n129401,20
n129402,33
n129403,27
n129404,30
n129405,18
n129406,28
n129407,33
n129408,20
n129409,9
n12941,22
n129410,26
n129411,24
n129412,28
n129413,23
n129414,9
n129415,18
n129416,23
n129417,10
n129418,9
n129419,6
n12942,34
n129420,18
n129421,21
n129422,18
n129423,17
n129424,12
n129425,22
n129426,9
n129427,19
n129428,20
n129429,7
n12943,22
n129430,9
n129431,16
n129432,19
n129433,15
n129434,7
n129435,11
n129436,14
n129437,17
n129438,23
n129439,22
n12944,22
n129440,18
n129441,19
n129442,17
n129443,19
n129444,18
n129445,18
n129446,27
n129447,29
n129448,19
n129449,23
n12945,34
n129450,24
n129451,18
n129452,23
n129453,26
n129454,10
n129455,21
n129456,26
n129457,20
n129458,19
n129459,11
n12946,23
n129460,20
n129461,31
n129462,8
n129463,18
n129464,3
n129465,8
n129466,11
n129467,16
n129468,23
n129469,23
n12947,34
n129470,7
n129471,22
n129472,13
n129473,20
n129474,11
n129475,12
n129476,18
n129477,11
n129478,24
n129479,17
n12948,20
n129480,13
n129481,24
n129482,27
n129483,24
n129484,18
n129485,17
n129486,24
n129487,9
n129488,7
n129489,23
n12949,34
n129490,5
n129491,8
n129492,21
n129493,25
n129494,30
n129495,28
n129496,14
n129497,32
n129498,35
n129499,32
n1295,24
n12950,34
n129500,11
n129501,42
n129502,37
n129503,25
n129504,28
n129505,43
n129506,52
n129507,57
n129508,42
n129509,49
n12951,34
n129510,45
n129511,45
n129512,49
n129513,40
n129514,40
n129515,49
n129516,38
n129517,48
n129518,39
n129519,40
n12952,21
n129520,52
n129521,39
n129522,60
n129523,48
n129524,60
n129525,62
n129526,43
n129527,31
n129528,35
n129529,31
n12953,34
n129530,34
n129531,35
n129532,20
n129533,34
n129534,13
n129535,29
n129536,37
n129537,1
n129538,11
n129539,8
n12954,34
n129540,19
n129541,19
n129542,20
n129543,16
n129544,9
n129545,18
n129546,21
n129547,23
n129548,19
n129549,18
n12955,21
n129550,12
n129551,18
n129552,17
n129553,16
n129554,6
n129555,1
n129556,5
n129557,5
n129558,17
n129559,19
n12956,34
n129560,17
n129561,4
n129562,17
n129563,19
n129564,17
n129565,10
n129566,14
n129567,15
n129568,12
n129569,20
n12957,23
n129570,19
n129571,20
n129572,4
n129573,4
n129574,5
n129575,7
n129576,11
n129577,15
n129578,16
n129579,25
n12958,34
n129580,8
n129581,12
n129582,14
n129583,6
n129584,5
n129585,14
n129586,20
n129587,17
n129588,20
n129589,6
n12959,25
n129590,17
n129591,16
n129592,27
n129593,16
n129594,15
n129595,18
n129596,15
n129597,5
n129598,11
n129599,6
n1296,34
n12960,34
n129600,4
n129601,17
n129602,21
n129603,10
n129604,14
n129605,23
n129606,10
n129607,10
n129608,12
n129609,9
n12961,22
n129610,6
n129611,23
n129612,14
n129613,9
n129614,18
n129615,6
n129616,17
n129617,18
n129618,12
n129619,12
n12962,34
n129620,13
n129621,16
n129622,20
n129623,23
n129624,28
n129625,21
n129626,14
n129627,14
n129628,21
n129629,27
n12963,32
n129630,7
n129631,17
n129632,16
n129633,19
n129634,23
n129635,28
n129636,21
n129637,9
n129638,28
n129639,32
n12964,23
n129640,18
n129641,34
n129642,26
n129643,18
n129644,28
n129645,11
n129646,25
n129647,22
n129648,3
n129649,19
n12965,34
n129650,12
n129651,21
n129652,22
n129653,8
n129654,11
n129655,6
n129656,19
n129657,7
n129658,8
n129659,21
n12966,23
n129660,13
n129661,22
n129662,17
n129663,14
n129664,11
n129665,14
n129666,15
n129667,22
n129668,19
n129669,24
n12967,34
n129670,22
n129671,31
n129672,19
n129673,18
n129674,29
n129675,34
n129676,24
n129677,35
n129678,34
n129679,34
n12968,25
n129680,21
n129681,36
n129682,38
n129683,22
n129684,35
n129685,22
n129686,32
n129687,31
n129688,36
n129689,30
n12969,25
n129690,41
n129691,32
n129692,32
n129693,39
n129694,44
n129695,33
n129696,15
n129697,44
n129698,40
n129699,46
n1297,30
n12970,17
n129700,37
n129701,48
n129702,51
n129703,28
n129704,14
n129705,35
n129706,20
n129707,26
n129708,18
n129709,24
n12971,29
n129710,12
n129711,10
n129712,7
n129713,12
n129714,18
n129715,17
n129716,11
n129717,18
n129718,21
n129719,6
n12972,27
n129720,13
n129721,5
n129722,14
n129723,13
n129724,21
n129725,24
n129726,6
n129727,12
n129728,14
n129729,6
n12973,20
n129730,23
n129731,21
n129732,9
n129733,23
n129734,22
n129735,27
n129736,25
n129737,3
n129738,27
n129739,17
n12974,22
n129740,11
n129741,23
n129742,13
n129743,26
n129744,27
n129745,17
n129746,6
n129747,20
n129748,17
n129749,13
n12975,34
n129750,10
n129751,17
n129752,13
n129753,26
n129754,15
n129755,19
n129756,7
n129757,18
n129758,16
n129759,18
n12976,20
n129760,17
n129761,17
n129762,25
n129763,27
n129764,25
n129765,24
n129766,13
n129767,25
n129768,14
n129769,4
n12977,34
n129771,4
n129772,4
n129773,10
n129774,17
n129775,13
n129776,14
n129778,6
n129779,2
n12978,26
n129780,7
n129781,8
n129782,10
n129783,7
n129784,9
n129785,19
n129786,3
n129787,5
n129788,14
n12979,34
n129790,8
n129791,10
n129792,8
n129793,3
n129794,5
n129795,3
n129796,12
n129797,21
n129798,2
n129799,9
n1298,18
n12980,34
n129800,16
n129801,8
n129802,15
n129803,19
n129804,17
n129805,2
n129806,11
n129807,7
n129808,8
n129809,13
n12981,34
n129810,19
n129811,19
n129812,12
n129813,11
n129814,15
n129815,16
n129816,15
n129817,4
n129818,10
n129819,9
n12982,15
n129820,9
n129821,11
n129822,15
n129823,22
n129824,17
n129825,3
n129826,9
n129827,9
n129828,7
n129829,6
n12983,34
n129830,1
n129831,11
n129832,13
n129833,16
n129834,4
n129835,3
n129836,13
n129837,2
n129838,9
n129839,10
n12984,23
n129840,6
n129841,11
n129842,10
n129843,10
n129844,10
n129845,6
n129846,4
n129847,5
n129848,7
n129849,2
n12985,30
n129850,8
n129851,14
n129852,15
n129853,21
n129854,9
n129855,15
n129856,3
n129857,18
n129858,15
n129859,12
n12986,31
n129860,20
n129861,23
n129862,24
n129863,22
n129864,22
n129865,28
n129866,26
n129867,9
n129868,15
n129869,16
n12987,31
n129870,9
n129871,13
n129872,16
n129873,15
n129874,10
n129875,16
n129876,10
n129877,6
n129878,12
n129879,10
n12988,34
n129880,11
n129881,7
n129882,6
n129883,11
n129884,9
n129885,14
n129886,9
n129887,8
n129888,14
n129889,7
n12989,34
n129890,7
n129891,14
n129892,17
n129893,5
n129894,11
n129895,15
n129896,5
n129897,6
n129898,15
n129899,6
n1299,32
n12990,16
n129900,8
n129901,3
n129902,6
n129903,5
n129904,3
n129905,10
n129906,5
n129907,6
n129908,10
n129909,6
n12991,34
n129910,10
n129911,9
n129912,7
n129913,8
n129914,5
n129915,11
n129916,13
n129917,7
n129918,12
n129919,22
n12992,29
n129920,11
n129921,6
n129922,6
n129923,7
n129924,17
n129925,19
n129926,17
n129927,16
n129928,28
n129929,27
n12993,27
n129930,26
n129931,18
n129932,26
n129933,14
n129934,28
n129935,33
n129936,25
n129937,10
n129938,26
n129939,30
n12994,33
n129940,16
n129941,25
n129942,22
n129943,25
n129944,31
n129945,37
n129946,19
n129947,24
n129948,31
n129949,24
n12995,33
n129950,29
n129951,15
n129952,19
n129953,25
n129954,33
n129955,35
n129956,24
n129957,13
n129958,22
n129959,16
n12996,34
n129960,23
n129961,8
n129962,21
n129963,20
n129964,6
n129965,9
n129966,6
n129967,14
n129968,3
n129969,13
n12997,30
n129970,11
n129971,15
n129972,11
n129973,8
n129974,11
n129975,8
n129976,9
n129977,4
n129978,8
n129979,10
n12998,20
n129980,1
n129981,4
n129982,10
n129983,9
n129984,8
n129985,5
n129986,1
n129987,8
n129988,3
n129989,3
n12999,34
n129990,6
n129991,4
n129992,14
n129993,17
n129994,4
n129995,13
n129996,3
n129997,3
n129998,7
n129999,2
n1300,28
n13000,30
n130000,4
n130001,6
n130002,12
n130003,2
n130004,3
n130005,8
n130006,1
n130007,17
n130008,12
n130009,11
n13001,17
n130010,12
n130011,2
n130012,5
n130013,1
n130014,2
n130015,5
n130016,6
n130017,7
n130018,8
n130019,4
n13002,28
n130020,4
n130021,8
n130022,12
n130023,4
n130024,12
n130025,7
n130026,7
n130027,9
n130028,4
n130029,3
n13003,32
n130030,4
n130031,10
n130032,2
n130033,3
n130034,5
n130035,7
n130037,3
n130038,4
n130039,6
n13004,32
n130040,7
n130041,8
n130042,9
n130043,4
n130044,7
n130045,8
n130046,6
n130047,8
n130048,7
n130049,8
n13005,34
n130050,5
n130051,7
n130052,8
n130053,11
n130054,9
n130055,12
n130056,5
n130057,5
n130058,11
n130059,10
n13006,34
n130060,8
n130061,6
n130062,10
n130063,9
n130064,19
n130065,3
n130066,13
n130067,17
n130068,10
n130069,19
n13007,34
n130070,7
n130071,12
n130072,5
n130073,12
n130074,13
n130075,7
n130076,15
n130077,14
n130078,26
n130079,27
n13008,34
n130080,20
n130081,27
n130082,27
n130083,16
n130084,24
n130085,17
n130086,24
n130087,27
n130088,24
n130089,19
n13009,24
n130090,19
n130091,14
n130092,18
n130093,23
n130094,17
n130095,28
n130096,26
n130097,24
n130098,23
n130099,14
n1301,30
n13010,33
n130100,9
n130101,15
n130102,12
n130103,16
n130104,7
n130105,6
n130106,9
n130107,7
n130108,11
n130109,10
n13011,26
n130110,15
n130111,7
n130112,10
n130113,12
n130115,3
n130116,10
n130117,10
n130118,15
n130119,13
n13012,33
n130120,3
n130121,5
n130122,11
n130123,10
n130124,9
n130125,13
n130126,14
n130127,4
n130128,17
n130129,8
n13013,29
n130130,9
n130131,2
n130132,1
n130133,11
n130134,13
n130135,9
n130136,9
n130137,10
n130138,8
n130139,1
n13014,34
n130140,4
n130141,9
n130142,6
n130143,2
n130144,9
n130145,17
n130146,14
n130147,13
n130148,8
n130149,16
n13015,34
n130150,7
n130151,4
n130152,6
n130153,7
n130154,10
n130155,3
n130156,6
n130157,10
n130158,8
n130159,6
n13016,30
n130160,7
n130161,4
n130162,6
n130163,5
n130164,3
n130165,10
n130166,14
n130167,11
n130168,6
n130169,13
n13017,27
n130170,16
n130171,18
n130172,18
n130173,4
n130174,3
n130175,9
n130176,5
n130177,12
n130178,16
n130179,16
n13018,34
n130180,17
n130181,7
n130182,18
n130183,12
n130184,5
n130185,8
n130186,8
n130187,11
n130188,5
n130189,14
n13019,30
n130190,6
n130191,4
n130192,11
n130193,2
n130194,4
n130195,3
n130196,2
n130197,3
n130198,5
n130199,3
n1302,32
n13020,34
n130200,3
n130201,4
n130202,8
n130204,1
n130205,8
n130206,1
n130207,8
n130208,3
n130209,10
n13021,25
n130210,12
n130211,8
n130212,2
n130213,2
n130214,2
n130215,8
n130216,2
n13022,27
n130220,3
n130221,4
n130223,1
n130224,2
n130225,1
n130226,1
n130227,2
n130229,7
n13023,34
n130230,8
n130231,8
n130232,6
n130233,8
n130234,8
n130236,1
n130237,2
n130238,1
n130239,1
n13024,19
n130242,5
n130243,5
n130245,6
n130246,2
n130247,4
n130248,8
n130249,2
n13025,19
n130250,2
n130251,2
n130253,3
n130254,2
n130255,3
n130256,3
n130257,3
n130258,2
n130259,2
n13026,23
n130260,4
n130261,3
n130262,5
n130263,7
n130264,7
n130265,4
n130266,4
n130267,2
n130268,5
n130269,5
n13027,23
n130270,6
n130272,5
n130273,7
n130274,8
n130275,7
n130276,8
n130277,8
n130278,8
n130279,4
n13028,29
n130280,8
n130281,2
n130282,3
n130283,10
n130284,5
n130285,6
n130286,9
n130287,4
n130288,6
n130289,11
n13029,34
n130290,15
n130291,14
n130292,11
n130293,18
n130294,15
n130295,12
n130296,20
n130297,14
n130298,23
n130299,19
n1303,34
n13030,27
n130300,13
n130301,13
n130302,21
n130303,15
n130304,15
n130305,24
n130306,14
n130307,19
n130308,22
n130309,23
n13031,27
n130310,22
n130311,11
n130312,3
n130313,3
n130314,6
n130315,3
n130316,5
n130317,5
n130318,3
n130319,5
n13032,25
n130320,4
n130321,1
n130322,3
n130323,1
n130324,1
n130325,4
n130326,2
n130327,3
n130328,7
n130329,3
n13033,34
n130330,4
n130331,3
n130332,6
n130333,3
n130334,3
n130335,13
n130336,2
n130337,3
n130338,2
n130339,1
n13034,24
n130340,1
n130341,1
n130342,1
n130343,1
n130345,1
n130346,4
n130347,5
n130348,2
n130349,2
n13035,18
n130350,2
n130351,1
n130352,2
n130353,3
n130354,1
n130355,1
n130356,1
n130357,1
n130358,1
n130359,1
n13036,19
n130360,4
n130361,1
n130362,1
n130363,2
n130364,7
n130365,4
n130366,6
n130367,3
n130368,1
n130369,5
n13037,29
n130370,3
n130371,9
n130372,9
n130373,4
n130374,3
n130375,4
n130376,3
n130377,1
n130378,2
n130379,3
n13038,34
n130380,1
n130383,1
n130384,6
n130385,1
n130387,3
n130388,1
n130389,2
n13039,23
n130390,2
n130391,8
n130392,6
n130393,4
n130394,4
n130395,12
n130396,11
n130397,3
n130398,5
n130399,11
n1304,34
n13040,34
n130400,10
n130401,4
n130402,6
n130403,4
n130404,6
n130405,7
n130406,14
n130407,4
n130408,8
n130409,15
n13041,34
n130410,2
n130411,5
n130412,1
n130413,5
n130414,7
n130415,6
n130416,5
n130417,7
n130418,6
n130419,2
n13042,25
n130421,6
n130422,3
n130423,1
n130425,1
n130426,1
n130427,2
n130428,1
n13043,32
n130430,1
n130432,1
n130433,4
n130435,1
n130437,2
n130438,1
n13044,34
n130441,2
n130443,1
n130444,1
n130449,2
n13045,34
n130450,3
n130451,4
n130452,5
n130453,6
n130454,4
n130455,1
n130456,4
n13046,28
n130461,1
n130462,2
n130463,3
n130465,2
n130466,2
n130467,4
n130468,1
n130469,2
n13047,25
n130470,1
n130471,4
n130472,1
n130473,2
n130475,1
n130477,1
n130478,1
n13048,34
n130481,3
n130482,2
n130485,1
n13049,34
n130490,1
n130491,3
n130492,3
n130493,2
n130494,4
n130495,5
n130496,4
n130497,5
n130498,3
n1305,34
n13050,34
n130505,1
n130508,1
n13051,29
n130510,4
n130511,5
n130512,2
n130515,3
n130516,3
n130517,1
n130518,6
n130519,5
n13052,22
n130520,7
n130521,5
n130522,7
n130524,5
n130525,7
n130526,5
n130527,2
n130528,2
n130529,5
n13053,34
n130530,9
n130531,1
n130532,2
n130534,1
n130535,5
n130536,8
n130537,6
n130538,7
n130539,2
n13054,27
n130540,2
n130541,1
n130542,5
n130543,4
n130544,8
n130545,5
n130546,2
n130547,3
n130548,3
n130549,8
n13055,27
n130550,4
n130551,3
n130552,7
n130553,1
n130554,7
n130555,4
n130556,11
n130557,7
n130558,8
n130559,9
n13056,34
n130560,8
n130561,18
n130562,1
n130563,6
n130564,11
n130565,11
n130566,5
n130567,6
n130568,6
n130569,12
n13057,26
n130570,6
n130571,12
n130572,16
n130573,20
n130574,10
n130575,7
n130576,16
n130577,17
n130578,16
n130579,16
n13058,29
n130580,15
n130581,11
n130582,14
n130583,13
n130584,10
n130585,6
n130586,3
n130587,7
n130588,2
n130589,3
n13059,34
n130590,7
n130591,2
n130592,3
n130594,2
n130595,6
n130596,3
n130597,5
n130598,1
n130599,1
n1306,22
n13060,34
n130600,6
n130601,6
n130602,5
n130603,3
n130604,1
n130605,2
n130606,6
n130607,3
n130608,6
n130609,8
n13061,30
n130610,6
n130611,2
n130612,4
n130613,3
n130614,3
n130615,4
n130616,2
n130618,1
n130619,2
n13062,22
n130620,3
n130621,2
n130623,3
n130624,3
n130626,3
n130627,1
n130628,2
n130629,1
n13063,34
n130630,3
n130631,1
n130633,3
n130634,3
n130635,3
n130636,5
n130637,3
n130638,3
n130639,1
n13064,34
n130640,3
n130641,4
n130642,4
n130643,5
n130644,1
n130647,1
n130648,1
n13065,30
n130651,2
n130652,2
n130653,3
n130654,5
n130655,4
n130656,3
n130657,3
n130658,2
n130659,3
n13066,25
n130660,2
n130661,2
n130662,1
n130663,1
n130665,2
n130666,2
n130667,2
n130669,1
n13067,34
n130670,2
n130671,1
n130672,1
n130674,1
n130675,2
n130677,2
n130678,2
n130679,2
n13068,34
n130680,2
n130681,1
n130683,1
n130684,1
n130685,2
n130686,1
n130687,1
n130688,1
n130689,1
n13069,34
n130690,3
n130691,2
n130694,1
n130695,2
n130696,3
n130697,1
n130698,3
n130699,1
n1307,34
n13070,27
n130700,5
n130701,5
n130702,8
n130703,11
n130704,8
n130705,1
n130706,5
n130707,6
n130708,3
n130709,3
n13071,24
n130710,5
n130711,2
n130712,5
n130713,4
n130714,1
n130715,4
n130716,1
n130717,4
n130718,6
n130719,12
n13072,34
n130720,9
n130721,9
n130722,7
n130723,4
n130724,3
n130725,9
n130726,6
n130727,3
n13073,27
n130736,2
n130737,3
n13074,27
n130740,2
n130741,2
n130742,1
n130743,3
n130744,3
n13075,34
n130755,2
n130757,1
n130758,2
n13076,34
n130760,1
n130761,1
n130762,1
n130763,1
n130764,1
n130768,1
n130769,2
n13077,34
n13078,29
n130781,2
n130786,1
n13079,34
n130792,2
n130795,1
n130796,1
n130797,3
n1308,29
n13080,34
n130808,1
n130809,2
n13081,34
n130814,2
n130817,1
n13082,28
n130820,1
n130821,1
n130822,1
n130823,1
n130824,3
n130825,1
n130826,2
n130827,2
n130828,5
n130829,4
n13083,34
n130830,1
n130831,1
n130832,4
n130833,1
n130834,1
n130839,1
n13084,34
n130841,1
n130842,1
n130843,1
n130844,1
n130845,1
n130847,1
n130848,1
n13085,34
n130850,1
n130851,1
n130852,1
n130853,1
n130854,1
n130855,1
n130856,2
n130857,1
n130858,1
n13086,24
n130860,1
n130862,1
n130863,1
n130864,1
n130865,1
n130867,1
n130869,1
n13087,34
n130870,1
n130871,1
n130872,1
n130873,2
n130874,3
n13088,34
n130888,1
n13089,27
n130891,1
n130899,1
n1309,23
n13090,24
n130906,2
n130907,2
n130908,2
n130909,2
n13091,34
n130910,1
n130911,1
n130912,1
n130913,2
n130914,1
n130915,1
n130917,3
n130918,3
n130919,5
n13092,34
n130920,2
n130921,4
n130922,4
n130923,1
n130924,2
n130925,2
n130926,2
n130927,2
n130928,2
n130929,6
n13093,22
n130930,7
n130931,4
n130932,3
n130933,4
n130934,6
n130935,5
n130936,5
n130937,1
n130938,1
n130939,4
n13094,29
n130940,3
