node,count
n18506,2
n18507,65
n18508,66
n18509,67
n1851,121
n18510,3
n18511,68
n18512,31
n18513,1
n18517,5
n18518,18
n18519,18
n1852,128
n18520,16
n18521,8
n18522,28
n18523,31
n18524,25
n18525,31
n18526,30
n18527,38
n18528,73
n18529,32
n1853,128
n18530,38
n18531,40
n18533,25
n18534,79
n18535,83
n18537,4
n18538,36
n18539,3
n1854,107
n18540,4
n18541,14
n18542,48
n18543,6
n18544,14
n18545,14
n18546,1
n18547,2
n18548,23
n18549,26
n1855,121
n18550,51
n18551,9
n18552,55
n18553,55
n18556,18
n18557,48
n18558,4
n18559,7
n1856,128
n18560,78
n18561,7
n18562,92
n18563,95
n18564,94
n18565,9
n18566,9
n18567,9
n18568,9
n18569,64
n1857,128
n18570,42
n18571,78
n18572,97
n18573,69
n18574,78
n18575,97
n18576,71
n18577,64
n18578,81
n18579,97
n1858,50
n18580,98
n18581,84
n18582,42
n18583,87
n18584,74
n18585,51
n18586,48
n18587,66
n18588,94
n18589,102
n1859,121
n18590,15
n18591,5
n18592,5
n18593,5
n18594,66
n18595,49
n18596,74
n18597,100
n18598,62
n18599,82
n18600,100
n18601,113
n18602,39
n18603,58
n18604,95
n18605,69
n18606,45
n18607,91
n18608,86
n18609,67
n1861,82
n18610,72
n18611,86
n18612,106
n18613,8
n18614,5
n18615,5
n18616,5
n18617,56
n18618,57
n18619,76
n1862,3
n18620,100
n18621,69
n18622,78
n18623,100
n18624,120
n18625,53
n18626,68
n18627,83
n18628,95
n18629,51
n18630,63
n18631,77
n18632,50
n18633,37
n18634,58
n18635,62
n18636,72
n18637,92
n18638,42
n18639,47
n18640,48
n18641,53
n18642,88
n18643,92
n18644,63
n18645,63
n18646,92
n18647,107
n18648,45
n18649,35
n18650,48
n18651,99
n18652,6
n18653,23
n18654,33
n18655,112
n18656,117
n18657,24
n18658,70
n18659,128
n1866,5
n18660,49
n18661,71
n18663,128
n18664,128
n18665,128
n18666,66
n18667,69
n18668,70
n18669,52
n1867,51
n18670,112
n18671,81
n18672,128
n18673,128
n18674,128
n18675,74
n18676,128
n1868,51
n18682,5
n18683,5
n18684,5
n18686,14
n18687,14
n18688,23
n1869,51
n18690,23
n18696,5
n18697,31
n18698,31
n18699,28
n1870,10
n18700,7
n18701,59
n18702,61
n18703,119
n18705,128
n18707,1
n1871,86
n18711,5
n18712,31
n18713,31
n18714,28
n18715,6
n18716,56
n18717,57
n18718,70
n1872,91
n18720,75
n18722,44
n18723,8
n18724,1
n18725,1
n18726,1
n18727,21
n18728,15
n18729,28
n1873,93
n18730,34
n18731,25
n18732,29
n18733,34
n18734,106
n18735,1
n18736,2
n18737,2
n1874,2
n18741,2
n18742,34
n18743,34
n18744,39
n18745,9
n18746,76
n18747,83
n18748,66
n18754,5
n18755,5
n18756,6
n18757,1
n18758,11
n18759,12
n18760,12
n18761,7
n18762,54
n18767,2
n18768,26
n18769,26
n18770,27
n18771,5
n18772,58
n18773,61
n18774,65
n18775,28
n18776,31
n18777,25
n18778,32
n18779,33
n1878,4
n18780,26
n18781,29
n18782,30
n18783,2
n18784,2
n18785,2
n18786,2
n18787,16
n18788,12
n18789,24
n1879,22
n18790,27
n18791,16
n18792,21
n18793,27
n18794,18
n18795,25
n18796,26
n18797,46
n18798,5
n18799,6
n1880,22
n18804,4
n18805,22
n18806,22
n18807,21
n18808,6
n18809,45
n1881,20
n18810,47
n18811,54
n18812,6
n18813,62
n18814,64
n18815,68
n18816,58
n18817,65
n18818,63
n18819,3
n1882,6
n18823,5
n18824,30
n18825,30
n18826,26
n18827,6
n18828,62
n18829,63
n1883,43
n18830,63
n18831,22
n18832,63
n18833,57
n18834,56
n18835,62
n18836,26
n18837,60
n18838,61
n18839,74
n1884,45
n18840,1
n18841,2
n18846,1
n18847,6
n18848,6
n18849,5
n1885,41
n18850,2
n18851,12
n18852,14
n18853,20
n18854,2
n18855,71
n18856,73
n18857,63
n18858,60
n18859,19
n1886,3
n18860,6
n18861,20
n18867,9
n18868,9
n18869,12
n18870,3
n18871,17
n18872,20
n18873,7
n18874,2
n18875,7
n18876,2
n18877,7
n18878,5
n18883,2
n18884,15
n18885,15
n18886,17
n18887,4
n18888,29
n18889,32
n18890,26
n18891,5
n18892,67
n18893,70
n18894,82
n18895,7
n18896,86
n18897,13
n18898,1
n1890,6
n18902,1
n18903,8
n18904,8
n18905,7
n18906,1
n18907,15
n18908,15
n18909,11
n1891,39
n18910,44
n18911,12
n18912,11
n18913,11
n18914,12
n18915,8
n18916,11
n18917,11
n18918,117
n18919,8
n1892,39
n18920,8
n18921,120
n18922,58
n18923,1
n18924,58
n18925,94
n18926,3
n18927,26
n18928,28
n18929,41
n1893,41
n18930,9
n18931,11
n18932,11
n18933,11
n18934,38
n18935,30
n18936,49
n18937,63
n18938,49
n18939,52
n1894,14
n18940,63
n18941,98
n18942,2
n18943,2
n18944,76
n18945,10
n18947,10
n18948,26
n1895,73
n18950,27
n18951,27
n18952,95
n18955,50
n18956,59
n18958,59
n18959,59
n1896,81
n18960,128
n18961,6
n18962,4
n18963,4
n18964,4
n18965,30
n18966,22
n18967,41
n18968,49
n18969,32
n1897,49
n18970,39
n18971,49
n18972,128
n18973,128
n18976,128
n18977,22
n18978,128
n18979,128
n1898,52
n18980,128
n18981,120
n18982,128
n18983,105
n18984,105
n18985,128
n18986,128
n18987,95
n18989,128
n1899,67
n18990,3
n18994,6
n18995,68
n18996,68
n18997,75
n18998,19
n18999,115
n1900,22
n19000,128
n19001,128
n19002,29
n19003,124
n19004,125
n1901,14
n19010,5
n19011,5
n19012,5
n19014,14
n19015,14
n19016,23
n19018,26
n19019,3
n1902,16
n19020,128
n19021,3
n19025,8
n19026,56
n19027,56
n19028,54
n19029,14
n1903,17
n19030,102
n19031,108
n19032,55
n19033,11
n19034,58
n19035,2
n19039,7
n19040,40
n19041,40
n19042,37
n19043,11
n19044,72
n19045,76
n19046,75
n19047,24
n19048,69
n19049,37
n19050,2
n19054,3
n19055,16
n19056,16
n19057,13
n19058,3
n19059,28
n19060,28
n19061,99
n19063,105
n19065,5
n19066,85
n19067,2
n19068,15
n19069,38
n19070,9
n19071,30
n19072,43
n19073,51
n19074,58
n19075,32
n19076,32
n19077,43
n19078,63
n19079,24
n1908,2
n19080,25
n19081,36
n19087,14
n19088,14
n19089,13
n1909,6
n19091,27
n19092,27
n19093,37
n19094,1
n19095,3
n19096,3
n19097,14
n19098,1
n19099,15
n1910,6
n19100,1
n19106,9
n19107,9
n19108,11
n19109,2
n1911,4
n19110,21
n19111,23
n19112,29
n19114,14
n19115,14
n19116,43
n19118,43
n19119,1
n1912,2
n19124,1
n19125,3
n19126,3
n19127,2
n19128,1
n19129,5
n1913,11
n19130,5
n19131,12
n19134,11
n19135,9
n19136,12
n19137,9
n19138,9
n1914,11
n19144,2
n19145,2
n19146,2
n19148,4
n19149,4
n1915,19
n19150,10
n19152,4
n19153,4
n19154,11
n19155,4
n19156,12
n19157,4
n19158,2
n1916,7
n19162,4
n19163,36
n19164,36
n19165,36
n19166,9
n19167,61
n19168,66
n19169,35
n1917,8
n19170,4
n19171,49
n19172,49
n19173,73
n19175,77
n19176,1
n1918,77
n19182,2
n19183,2
n19184,3
n19185,1
n19186,3
n19187,4
n19188,4
n1919,7
n19190,38
n19191,38
n19192,5
n19193,5
n19194,5
n1920,115
n19200,3
n19201,3
n19202,3
n19204,4
n19205,4
n19206,5
n19207,4
n19208,4
n19209,2
n1921,116
n19210,3
n19211,2
n19217,26
n19218,26
n19219,27
n1922,116
n19220,2
n19221,43
n19222,44
n19223,55
n19224,2
n19225,72
n19226,74
n19227,53
n19228,32
n19229,53
n1923,7
n19235,31
n19236,31
n19237,33
n19238,2
n19239,51
n1924,117
n19240,53
n19241,53
n19242,32
n19243,36
n19244,1
n19245,36
n19246,5
n19247,2
n1925,1
n19251,5
n19252,28
n19253,28
n19254,29
n19255,11
n19256,57
n19257,63
n19258,117
n19259,4
n19260,14
n19261,17
n19262,118
n19263,14
n19264,119
n19265,14
n19266,106
n19271,1
n19272,9
n19273,9
n19274,8
n19275,1
n19276,15
n19277,15
n19278,110
n19280,1
n19281,1
n19282,112
n19285,82
n19286,19
n19288,19
n19289,19
n1929,7
n19290,37
n19291,47
n19292,61
n19293,84
n19294,13
n19295,9
n19296,12
n19297,22
n19298,51
n19299,11
n1930,62
n19300,14
n19301,105
n19302,125
n19303,3
n19304,31
n19305,128
n19306,128
n19307,77
n19308,122
n19309,128
n1931,62
n19310,128
n19311,128
n19312,90
n19314,24
n19315,12
n19316,12
n19317,13
n19318,14
n19319,27
n1932,63
n19320,29
n19321,20
n19322,26
n19323,29
n19324,52
n19327,4
n1933,15
n19331,9
n19332,68
n19333,68
n19334,66
n19335,16
n19336,117
n19337,124
n19338,84
n19339,128
n1934,110
n19340,67
n19341,120
n19342,120
n19343,65
n19344,8
n19345,7
n19346,7
n19347,7
n19348,44
n19349,42
n1935,118
n19350,56
n19351,77
n19352,49
n19353,56
n19354,77
n19355,106
n1936,118
n19362,1
n19363,17
n19364,17
n19365,19
n19366,4
n19367,36
n19368,39
n19369,105
n1937,12
n19370,14
n19371,108
n19372,21
n19373,1
n19377,2
n19378,20
n19379,20
n1938,44
n19380,21
n19381,5
n19382,35
n19383,38
n19384,108
n19385,112
n19386,31
n19387,8
n19388,31
n1939,45
n19394,5
n19395,5
n19396,5
n19398,7
n19399,7
n1940,14
n19400,119
n19401,1
n19402,122
n19403,1
n1941,41
n19413,2
n19414,2
n19415,55
n19416,57
n1942,37
n19421,1
n19422,10
n19423,10
n19424,9
n19425,1
n19426,22
n19427,22
n19428,3
n19429,2
n1943,39
n19433,3
n19434,31
n19435,31
n19436,32
n19437,7
n19438,69
n19439,72
n1944,39
n19440,18
n19441,19
n19446,1
n19447,2
n19448,2
n19449,1
n1945,42
n19450,1
n19451,4
n19452,4
n19453,39
n19454,50
n19455,53
n19456,74
n19457,63
n19458,51
n19459,54
n1946,85
n19460,57
n19461,8
n19462,3
n19463,3
n19464,3
n19465,29
n19466,26
n19467,36
n19468,47
n19469,32
n1947,90
n19470,38
n19471,47
n19472,69
n19473,41
n19474,42
n19475,85
n19476,8
n19477,7
n1948,20
n19482,3
n19483,14
n19484,14
n19485,13
n19486,5
n19487,31
n19488,33
n19489,89
n1949,89
n19490,1
n19491,16
n19492,17
n19493,43
n19494,3
n19495,43
n19496,7
n1950,89
n19502,27
n19503,27
n19504,30
n19505,3
n19506,62
n19507,65
n19508,71
n19509,4
n1951,94
n19510,93
n19511,95
n19512,96
n19514,96
n19515,1
n19519,2
n1952,4
n19520,49
n19521,49
n19522,52
n19523,7
n19524,92
n19525,97
n19526,1
n19527,96
n19528,9
n19529,9
n1953,10
n19530,9
n19531,1
n19532,4
n19533,6
n19534,4
n19535,47
n19536,50
n19537,80
n19538,3
n19539,82
n1954,1
n19540,4
n19545,1
n19546,4
n19547,4
n19548,3
n19549,1
n19550,5
n19551,5
n19552,3
n19553,36
n19554,4
n19555,71
n19556,29
n19557,3
n19558,69
n19559,72
n19560,6
n19561,6
n19562,105
n19563,105
n19564,7
n19565,17
n19566,21
n19567,22
n19569,1
n19570,21
n19571,59
n19572,2
n19573,2
n19574,40
n19576,21
n19577,21
n19578,52
n1958,6
n19580,53
n19587,2
n19588,2
n19589,2
n1959,48
n19591,3
n19592,3
n19593,34
n19595,3
n19596,3
n19597,118
n1960,48
n19600,99
n19601,31
n19603,8
n19604,31
n19605,121
n19606,3
n19607,8
n19608,93
n19609,61
n1961,45
n19610,1
n19611,62
n19612,65
n19613,128
n19614,3
n19615,61
n19616,119
n19617,67
n19618,29
n19619,96
n1962,9
n19620,128
n19621,128
n19622,120
n19623,88
n19624,128
n19625,128
n19626,116
n19627,93
n19629,72
n1963,91
n19630,110
n19631,83
n19632,40
n19633,39
n19634,40
n19635,35
n19636,73
n19637,47
n19638,81
n19639,85
n1964,94
n19640,30
n19641,33
n19642,43
n19647,6
n19648,49
n19649,49
n1965,114
n19650,50
n19651,13
n19652,81
n19653,88
n19654,114
n19655,29
n19656,119
n19657,50
n19658,1
n1966,4
n19662,3
n19663,26
n19664,26
n19665,27
n19666,7
n19667,56
n19668,60
n19669,105
n1967,23
n19670,108
n19671,46
n19672,13
n19673,46
n19674,1
n19678,1
n19679,9
n1968,25
n19680,9
n19681,9
n19682,2
n19683,16
n19684,17
n19685,106
n19686,3
n19687,112
n19688,3
n1969,120
n19694,8
n19695,8
n19696,8
n19698,14
n19699,14
n1970,8
n19700,122
n19701,128
n19702,8
n19704,8
n1971,123
n19710,8
n19711,8
n19712,10
n19713,2
n19714,20
n19715,22
n19716,53
n19717,1
n19718,55
n19719,1
n1972,9
n19720,58
n19721,1
n19725,4
n19726,39
n19727,39
n19728,42
n19729,11
n1973,3
n19730,69
n19731,76
n19732,74
n19733,1
n19737,1
n19738,29
n19739,29
n19740,33
n19741,7
n19742,65
n19743,71
n19744,71
n19745,41
n19746,3
n19750,4
n19751,37
n19752,37
n19753,37
n19754,7
n19755,78
n19756,82
n19757,89
n19758,1
n19762,4
n19763,42
n19764,42
n19765,45
n19766,11
n19767,79
n19768,86
n19769,75
n1977,9
n19770,74
n19771,81
n19772,6
n19773,113
n19774,13
n19775,121
n19776,83
n19777,112
n19778,4
n19779,84
n1978,63
n19780,85
n19781,66
n19782,83
n19783,84
n19784,2
n19788,4
n19789,33
n1979,56
n19790,33
n19791,34
n19792,8
n19793,79
n19794,84
n19795,82
n19796,25
n19797,84
n19798,88
n19799,31
n1980,72
n19800,81
n19801,68
n19802,78
n19803,81
n19804,103
n19805,3
n19806,7
n1981,69
n19811,3
n19812,41
n19813,41
n19814,39
n19815,7
n19816,69
n19817,72
n19818,92
n19819,6
n1982,75
n19820,98
n19821,103
n19822,2
n19823,99
n19824,98
n19825,19
n19826,10
n19827,20
n19828,1
n1983,42
n19832,1
n19833,7
n19834,7
n19835,8
n19836,3
n19837,17
n19838,19
n19839,6
n1984,58
n19840,1
n19841,6
n19842,5
n19844,8
n19845,4
n1985,62
n19851,9
n19852,9
n19853,12
n19854,3
n19855,19
n19856,22
n19857,23
n19858,4
n19859,81
n1986,66
n19860,82
n19861,77
n19862,77
n19863,76
n19864,37
n19865,76
n19866,3
n1987,65
n19870,8
n19871,32
n19872,32
n19873,33
n19874,16
n19875,68
n19876,76
n19877,68
n19878,40
n19879,71
n1988,17
n19880,70
n19881,39
n19882,71
n19883,35
n19884,71
n19885,71
n19886,47
n19887,71
n19888,71
n19889,46
n1989,116
n19890,69
n19891,71
n19892,114
n19893,5
n19894,5
n19899,2
n1990,124
n19900,10
n19901,10
n19902,13
n19903,7
n19904,27
n19905,32
n19906,79
n19908,4
n19909,4
n1991,124
n19910,73
n19913,122
n19914,8
n19917,8
n19918,104
n19919,2
n1992,9
n19920,2
n19921,84
n19922,45
n19924,13
n19925,45
n19926,32
n19927,80
n19928,41
n19929,71
n1993,127
n19930,18
n19931,27
n19932,91
n19933,118
n19934,21
n19935,28
n19936,95
n19937,61
n19938,101
n1994,128
n19940,58
n19941,106
n19942,115
n19943,3
n19947,8
n19948,65
n19949,65
n1995,128
n19950,68
n19951,19
n19952,104
n19953,115
n19954,116
n19955,43
n19956,92
n19957,94
n19958,1
n1996,128
n19962,4
n19963,44
n19964,44
n19965,47
n19966,11
n19967,88
n19968,95
n19969,103
n1997,29
n19970,72
n19971,102
n19972,88
n19973,1
n19977,7
n19978,69
n19979,69
n19980,71
n19981,16
n19982,119
n19983,128
n19984,128
n19985,123
n19986,122
n19987,124
n19989,11
n1999,128
n19990,33
n19991,5
n19992,2
n19996,2
n19997,8
n19998,8
n19999,6
n2000,93
n20000,2
n20001,19
n20002,19
n20003,5
n20004,1
n20008,2
n20009,34
n2001,3
n20010,34
n20011,36
n20012,7
n20013,58
n20014,62
n20015,32
n20016,39
n20017,39
n20018,26
n20019,33
n20020,33
n20021,39
n20022,2
n20023,4
n20024,62
n20025,108
n20026,4
n20027,110
n20028,112
n20029,8
n20030,113
n20031,113
n20032,2
n20036,7
n20037,53
n20038,53
n20039,49
n20040,11
n20041,107
n20042,111
n20043,8
n20044,113
n20045,11
n20046,17
n20048,3
n20049,20
n2005,7
n20050,1
n20051,18
n20052,19
n20053,31
n20054,6
n20055,31
n20056,8
n2006,36
n20061,7
n20062,53
n20063,53
n20064,49
n20065,10
n20066,102
n20067,105
n20068,97
n20069,6
n2007,36
n20070,100
n20071,101
n20072,105
n20073,72
n20074,105
n20075,96
n20076,5
n2008,33
n20080,10
n20081,48
n20082,48
n20083,42
n20084,15
n20085,101
n20086,105
n20087,13
n20088,102
n20089,106
n2009,11
n20090,6
n20091,95
n20092,99
n20093,35
n20094,99
n20099,2
n2010,49
n20100,41
n20101,41
n20102,47
n20103,10
n20104,72
n20105,80
n20106,100
n20107,17
n20108,19
n20109,2
n2011,53
n20110,41
n20111,2
n20112,1
n20116,2
n20117,12
n20118,12
n20119,11
n2012,51
n20120,3
n20121,20
n20122,21
n20123,6
n20124,2
n20125,34
n20126,34
n20127,7
n20128,8
n20129,8
n2013,10
n20135,3
n20136,3
n20137,3
n20139,5
n2014,10
n20140,5
n20141,8
n20142,4
n20143,4
n20145,7
n20152,1
n20153,1
n20154,1
n20156,6
n20157,6
n20158,10
n20160,4
n20161,4
n20162,13
n20163,4
n20164,13
n20165,4
n20166,2
n20170,3
n20171,25
n20172,25
n20173,24
n20174,5
n20175,52
n20176,54
n20177,111
n20178,3
n20179,54
n20180,54
n20181,116
n20182,15
n20183,118
n20184,47
n20189,1
n2019,1
n20190,17
n20191,17
n20192,21
n20193,6
n20194,31
n20195,36
n20196,55
n20197,55
n20198,15
n20199,15
n2020,10
n20200,85
n20201,76
n20202,76
n20203,76
n20204,124
n20205,75
n20206,70
n20207,75
n20208,2
n2021,10
n20212,6
n20213,57
n20214,57
n20215,56
n20216,11
n20217,107
n20218,112
n20219,112
n2022,9
n20220,106
n20221,99
n20222,105
n20223,106
n20224,75
n20225,78
n20226,86
n20227,98
n20228,80
n20229,87
n2023,1
n20230,104
n20231,54
n20232,66
n20233,80
n20234,113
n20235,122
n20236,39
n20237,43
n20238,127
n20239,21
n2024,13
n20240,117
n20242,85
n20243,70
n20244,122
n20249,1
n2025,13
n20250,7
n20251,7
n20252,6
n20253,1
n20254,17
n20255,17
n20256,105
n20258,112
n2026,10
n20260,3
n20264,6
n20265,63
n20266,63
n20267,62
n20268,11
n20269,122
n2027,12
n20270,127
n20271,128
n20272,116
n20273,122
n20274,124
n20275,1
n20279,2
n2028,1
n20280,20
n20281,20
n20282,20
n20283,4
n20284,35
n20285,37
n20286,69
n20288,75
n20290,1
n20294,1
n20295,18
n20296,18
n20297,18
n20298,2
n20299,40
n20300,41
n20301,119
n20302,2
n20303,122
n20304,4
n20309,1
n20310,9
n20311,9
n20312,9
n20313,3
n20314,11
n20315,13
n20316,29
n20317,29
n20318,1
n2032,2
n20322,6
n20323,28
n20324,28
n20325,27
n20326,11
n20327,66
n20328,71
n20329,102
n2033,11
n20330,2
n20334,5
n20335,42
n20336,42
n20337,39
n20338,7
n20339,78
n2034,11
n20340,80
n20341,115
n20346,3
n20347,29
n20348,29
n20349,29
n2035,9
n20350,6
n20351,66
n20352,69
n20353,50
n20354,57
n20355,64
n20356,41
n20357,31
n20358,39
n20359,38
n2036,2
n20364,2
n20365,22
n20366,22
n20367,23
n20368,5
n20369,35
n2037,14
n20370,38
n20371,37
n20372,27
n20373,39
n20374,21
n20375,39
n20376,3
n20377,6
n20378,68
n20379,6
n2038,14
n20380,116
n20381,120
n20382,58
n20383,42
n20384,59
n20385,1
n20389,2
n2039,14
n20390,30
n20391,30
n20392,31
n20393,5
n20394,57
n20395,60
n20396,41
n20397,59
n20398,52
n20399,30
n2040,8
n20400,115
n20401,6
n20402,8
n20403,106
n20404,7
n20405,31
n20406,36
n20407,115
n20408,6
n20409,116
n2041,13
n20410,6
n20415,5
n20416,39
n20417,39
n20418,39
n20419,10
n2042,17
n20420,77
n20421,82
n20422,88
n20423,3
n20424,103
n20425,103
n20426,8
n20427,103
n20428,2
n20429,104
n2043,26
n20430,44
n20435,4
n20436,30
n20437,30
n20438,27
n20439,5
n2044,3
n20440,43
n20441,44
n20442,40
n20443,46
n20444,44
n20445,49
n20446,108
n20447,37
n20448,102
n20449,109
n2045,31
n20450,1
n20451,4
n20452,5
n20453,42
n20454,2
n20455,2
n20456,42
n20458,1
n20459,1
n2046,41
n20460,7
n20462,7
n2047,48
n20473,1
n20474,1
n20475,7
n20477,2
n20478,2
n20479,9
n2048,17
n20480,2
n20481,10
n20482,2
n20483,1
n20487,2
n20488,17
n20489,17
n2049,3
n20490,17
n20491,4
n20492,35
n20493,37
n20494,42
n20495,2
n20496,39
n20497,39
n20498,123
n2050,3
n20500,2
n20501,53
n20502,14
n20504,14
n20505,14
n20506,125
n20508,13
n20509,116
n2051,106
n20510,50
n20511,6
n20512,56
n20513,58
n20514,87
n20515,24
n20516,25
n20517,25
n20518,27
n20519,42
n2052,3
n20520,47
n20521,31
n20522,37
n20523,47
n20524,122
n20525,48
n20526,14
n20527,14
n20528,103
n2053,9
n20530,43
n20531,45
n20532,123
n20533,127
n20534,29
n20535,45
n20536,128
n20537,67
n20538,111
n2054,11
n20540,128
n20541,128
n20542,128
n20543,71
n20544,68
n20545,72
n20546,54
n20547,116
n20548,79
n20549,128
n2055,2
n20550,128
n20551,82
n20552,111
n20553,128
n20554,2
n20558,9
n20559,63
n2056,14
n20560,63
n20561,59
n20562,14
n20563,123
n20564,128
n20565,128
n20566,128
n20567,125
n20568,23
n20569,128
n2057,16
n20570,1
n20574,4
n20575,33
n20576,33
n20577,31
n20578,6
n20579,70
n2058,15
n20580,72
n20581,77
n20582,35
n20583,73
n20584,41
n20585,1
n20589,3
n2059,14
n20590,24
n20591,24
n20592,27
n20593,9
n20594,43
n20595,49
n20596,122
n20597,124
n20598,45
n20599,37
n2060,14
n20600,48
n2061,13
n20612,9
n20614,9
n20616,43
n2062,12
n20621,5
n20622,52
n20623,52
n20624,62
n20625,20
n20626,100
n20627,115
n20628,113
n20629,3
n2063,14
n20633,9
n20634,49
n20635,49
n20636,50
n20637,19
n20638,109
n20639,119
n2064,9
n20640,119
n20645,12
n20646,71
n20647,71
n20648,67
n20649,20
n2065,12
n20650,109
n20651,117
n20652,118
n20653,3
n20657,9
n20658,61
n20659,61
n2066,13
n20660,61
n20661,18
n20662,109
n20663,118
n20664,119
n20665,35
n2067,10
n20671,12
n20672,12
n20673,14
n20674,2
n20675,27
n20676,29
n20677,31
n20678,56
n20679,66
n2068,12
n20680,73
n20681,72
n20682,50
n20683,54
n20684,2
n20685,3
n20686,3
n20687,3
n20688,26
n20689,12
n2069,13
n20690,27
n20691,35
n20692,21
n20693,32
n20694,35
n20695,68
n20696,30
n20697,32
n20698,26
n20699,22
n2070,13
n20700,29
n20701,15
n20702,29
n20703,29
n20704,53
n20705,5
n20706,7
n20707,1
n2071,6
n20711,5
n20712,40
n20713,40
n20714,38
n20715,8
n20716,73
n20717,76
n20718,77
n20719,7
n2072,9
n20720,125
n20721,127
n20722,109
n20723,127
n20724,127
n20725,113
n20726,115
n20727,118
n20728,2
n2073,1
n20732,8
n20733,62
n20734,62
n20735,61
n20736,15
n20737,111
n20738,118
n20739,118
n20740,16
n20741,118
n20742,109
n20743,109
n20744,118
n20745,30
n20746,118
n20747,118
n20748,112
n20749,50
n20750,117
n20751,81
n20752,108
n20753,117
n20754,105
n20755,113
n20756,115
n20757,116
n20758,107
n20759,112
n20760,73
n20761,86
n20762,111
n20763,82
n20764,108
n20765,111
n20766,117
n20767,1
n20768,1
n2077,6
n20774,5
n20775,5
n20776,6
n20777,1
n20778,7
n20779,8
n2078,54
n20780,77
n20782,7
n20783,7
n20784,7
n20785,6
n20786,7
n20787,7
n2079,54
n20792,1
n20793,6
n20794,6
n20795,6
n20796,2
n20797,13
n20798,14
n20799,121
n2080,53
n20801,1
n20802,14
n20803,119
n20804,1
n20805,120
n20806,120
n20807,34
n20808,47
n20809,47
n2081,11
n20810,42
n20811,41
n20812,118
n20813,128
n20814,100
n20815,111
n20816,128
n20817,121
n20818,106
n20819,128
n2082,91
n20820,119
n20821,75
n20822,128
n20823,128
n20824,71
n20826,114
n20827,128
n20828,2
n2083,96
n20832,11
n20833,63
n20834,63
n20835,58
n20836,17
n20837,122
n20838,128
n20839,128
n2084,96
n20840,93
n20841,116
n20842,121
n20847,1
n20848,29
n20849,29
n2085,9
n20850,30
n20851,3
n20852,56
n20853,58
n20854,64
n20855,19
n20856,66
n20857,26
n20858,85
n20859,118
n2086,120
n20860,2
n20864,5
n20865,60
n20866,60
n20867,64
n20868,14
n20869,103
n2087,123
n20870,112
n20871,81
n20872,8
n20873,82
n20879,6
n2088,123
n20880,6
n20881,6
n20883,9
n20884,9
n20885,9
n20886,9
n20887,9
n20888,9
n2089,16
n20890,3
n20891,62
n20892,57
n20893,71
n20894,50
n20895,51
n20896,52
n20897,74
n20898,3
n20899,4
n2090,120
n20900,1
n20904,1
n20905,23
n20906,23
n20907,22
n20908,1
n20909,43
n2091,124
n20910,43
n20911,52
n20912,1
n20913,19
n20914,20
n20915,61
n20916,62
n20917,18
n20918,1
n20919,18
n2092,3
n20925,7
n20926,7
n20927,10
n20928,3
n20929,18
n20930,21
n20931,18
n20932,2
n20933,4
n20934,4
n20935,5
n20936,2
n20937,4
n20938,2
n20939,1
n20943,2
n20944,9
n20945,9
n20946,9
n20947,3
n20948,14
n20949,15
n20950,17
n20951,2
n20952,42
n20953,44
n20954,50
n20955,29
n20956,49
n20957,40
n2096,5
n20962,1
n20963,48
n20964,48
n20965,54
n20966,7
n20967,109
n20968,115
n20969,8
n2097,59
n20970,117
n20971,115
n20972,5
n20973,40
n20974,35
n20975,12
n20976,35
n2098,59
n20981,2
n20982,17
n20983,17
n20984,17
n20985,4
n20986,33
n20987,35
n20988,33
n20989,12
n2099,62
n20990,13
n20992,13
n20993,1
n20999,3
n2100,13
n21000,3
n21001,3
n21003,3
n21004,3
n21005,5
n21007,6
n21008,6
n21009,10
n2101,116
n21010,1
n21011,10
n21012,2
n21017,2
n21018,26
n21019,26
n2102,124
n21020,31
n21021,9
n21022,58
n21023,65
n21024,98
n21026,8
n21027,8
n21028,104
n2103,119
n21030,105
n21031,1
n21036,1
n21037,2
n21038,2
n21039,1
n2104,112
n21040,1
n21041,6
n21042,6
n21043,12
n21045,6
n21046,6
n21047,16
n21048,1
n21049,16
n2105,122
n21050,2
n21051,1
n21055,2
n21056,40
n21057,40
n21058,46
n21059,10
n2106,119
n21060,64
n21061,72
n21062,80
n21063,1
n21064,46
n21065,46
n21066,117
n21067,5
n21068,118
n21069,6
n2107,43
n21074,1
n21075,16
n21076,16
n21077,20
n21078,6
n21079,34
n2108,47
n21080,39
n21081,123
n21084,122
n21086,123
n21089,13
n2109,108
n21090,4
n21091,4
n21092,87
n21093,80
n21095,7
n21096,80
n21097,112
n21099,7
n2110,44
n21100,46
n21101,121
n21102,7
n21103,95
n21104,128
n21105,128
n21106,109
n21107,91
n21108,128
n21109,128
n2111,44
n21110,128
n21111,86
n21113,59
n21114,22
n21115,24
n21116,25
n21117,36
n21118,55
n21119,59
