node,count
n16147,128
n16148,128
n16149,128
n1615,120
n16150,128
n16151,91
n16152,95
n16153,128
n16154,35
n16155,71
n16156,118
n16157,57
n16158,92
n16159,77
n1616,116
n16160,128
n16161,128
n16162,57
n16163,128
n16164,128
n16165,6
n16166,16
n16167,19
n16168,109
n16169,110
n1617,53
n16170,112
n16171,115
n16172,115
n16173,117
n16174,128
n16175,71
n16176,128
n16177,128
n16178,94
n16179,100
n1618,72
n16180,100
n16181,103
n16182,106
n16183,59
n16184,128
n16185,101
n16186,7
n16187,21
n16188,128
n16189,128
n1619,95
n16190,99
n16191,128
n16192,128
n16193,128
n16194,100
n16195,122
n16196,116
n16197,128
n16198,113
n1620,107
n16200,9
n16201,123
n16202,128
n16203,99
n16204,123
n16205,128
n16206,128
n16207,128
n16208,81
n16209,128
n1621,43
n16210,128
n16211,81
n16212,128
n16213,113
n16214,100
n16215,128
n16216,104
n16217,128
n16218,128
n16219,107
n1622,68
n16220,97
n16221,128
n16222,128
n16223,90
n16224,128
n16225,97
n16226,96
n16228,128
n16229,128
n1623,93
n16230,128
n16231,128
n16232,97
n16233,96
n16234,128
n16235,128
n16236,65
n16237,128
n16238,128
n16239,128
n1624,123
n16240,122
n16241,119
n16242,128
n16243,118
n16244,118
n16245,128
n16246,98
n16247,109
n16248,128
n16249,79
n1625,38
n16250,115
n16251,51
n16252,38
n16253,62
n16254,108
n16255,113
n16256,51
n16257,14
n16258,30
n16259,56
n1626,52
n16260,114
n16261,108
n16262,107
n16263,111
n16264,117
n16265,49
n16266,96
n16267,5
n16268,17
n16269,122
n1627,59
n16270,96
n16271,96
n16272,117
n16273,56
n16274,30
n16275,56
n16276,112
n16277,112
n16278,116
n16279,113
n1628,111
n16280,121
n16281,99
n16282,123
n16283,13
n16284,99
n16285,99
n16286,125
n16287,56
n16288,30
n16289,56
n1629,33
n16290,73
n16291,21
n16292,101
n16293,21
n16294,112
n16295,128
n16296,115
n16297,109
n16298,117
n16299,117
n1630,111
n16300,33
n16301,73
n16302,125
n16303,2
n16304,6
n16305,9
n16306,73
n16307,73
n16308,62
n16309,52
n1631,102
n16310,62
n16311,108
n16312,110
n16313,117
n16314,22
n16315,27
n16316,105
n16317,118
n16318,40
n16319,72
n1632,24
n16320,125
n16321,16
n16322,72
n16323,72
n16324,120
n16325,62
n16326,62
n16327,128
n16328,4
n16329,33
n1633,112
n16330,100
n16331,38
n16332,106
n16333,29
n16334,106
n16335,96
n16336,99
n16337,30
n16338,96
n16339,51
n1634,69
n16340,80
n16341,85
n16342,81
n16343,51
n16344,103
n16345,64
n16346,58
n16347,25
n16348,35
n16349,68
n1635,69
n16352,10
n16353,101
n16354,118
n16355,4
n16356,122
n16357,128
n16358,80
n16359,128
n1636,69
n16360,128
n16361,128
n16362,105
n16363,128
n16364,128
n16365,90
n16366,128
n16367,94
n16368,90
n1637,24
n16370,74
n16371,98
n16372,122
n16373,61
n16374,122
n16375,58
n16376,122
n16377,122
n16378,110
n16379,122
n1638,69
n16380,104
n16381,122
n16382,119
n16383,107
n16384,100
n16385,116
n16386,111
n16387,81
n16388,115
n16389,110
n1639,69
n16390,111
n16391,73
n16392,98
n16393,107
n16394,113
n16395,47
n16396,84
n16397,27
n16398,86
n16399,52
n1640,69
n16400,109
n16401,128
n16402,118
n16403,128
n16405,4
n16406,79
n16407,84
n16408,84
n16409,116
n1641,27
n16410,26
n16411,38
n16412,34
n16413,57
n16414,119
n16415,40
n16416,86
n16417,127
n16418,86
n16419,86
n1642,68
n16420,117
n16421,84
n16422,79
n16423,84
n16424,112
n16425,108
n16426,110
n16427,115
n16428,116
n16429,41
n1643,69
n16430,86
n16431,7
n16432,15
n16433,124
n16434,86
n16435,86
n16436,117
n16437,84
n16438,79
n16439,84
n1644,67
n16440,60
n16441,54
n16442,88
n16443,55
n16444,97
n16445,97
n16446,127
n16447,53
n16448,46
n16449,75
n1645,108
n16450,119
n16451,126
n16452,88
n16453,23
n16454,49
n16455,110
n16456,110
n16457,99
n16458,113
n16459,108
n1646,100
n16460,119
n16461,122
n16462,62
n16463,109
n16464,128
n16465,6
n16466,45
n16467,22
n16468,109
n16469,109
n1647,42
n16470,109
n16471,109
n16472,45
n16473,109
n16474,121
n16475,67
n16476,70
n16477,91
n16478,111
n16479,35
n1648,42
n16480,53
n16481,70
n16482,93
n16483,122
n16484,51
n16485,124
n16486,41
n16487,125
n16488,107
n16489,115
n1649,85
n16490,115
n16491,115
n16492,115
n16493,113
n16494,115
n16495,123
n16496,107
n16497,107
n16498,108
n16499,28
n1650,21
n16500,71
n16501,32
n16502,60
n16503,67
n16504,88
n16505,52
n16506,91
n16507,128
n16508,128
n16509,128
n1651,78
n16510,83
n16511,128
n16512,105
n16513,128
n16514,117
n16515,112
n16517,58
n16518,84
n16519,84
n1652,128
n16520,116
n16521,112
n16522,114
n16523,29
n16524,112
n16525,121
n16526,122
n16527,128
n16528,9
n16529,7
n1653,92
n16530,23
n16531,121
n16532,57
n16533,121
n16534,121
n16535,100
n16536,98
n16537,126
n16538,48
n16539,80
n1654,128
n16540,126
n16541,41
n16542,128
n16543,59
n16544,115
n16545,128
n16546,41
n16547,115
n16548,115
n16549,19
n1655,128
n16550,120
n16551,113
n16552,113
n16553,117
n16554,127
n16555,121
n16556,128
n16557,26
n16558,16
n16559,121
n1656,128
n16560,121
n16561,128
n16562,115
n16563,41
n16564,115
n16565,113
n16566,121
n16567,115
n16568,41
n16569,115
n1657,84
n16570,125
n16571,61
n16572,102
n16573,114
n16574,43
n16575,99
n16576,118
n16577,102
n16578,49
n16579,54
n1658,113
n16580,101
n16581,123
n16582,48
n16583,126
n16584,39
n16585,127
n16586,113
n16587,113
n16588,117
n16589,113
n16590,125
n16591,113
n16592,126
n16593,96
n16594,104
n16595,119
n16596,62
n16597,85
n16598,116
n16599,118
n1660,128
n16600,118
n16601,123
n16602,123
n16603,128
n16604,5
n16605,5
n16606,15
n16607,120
n16608,58
n16609,120
n1661,27
n16610,120
n16611,116
n16612,83
n16613,118
n16614,119
n16615,123
n16616,125
n16617,120
n16618,5
n16619,13
n1662,50
n16620,128
n16621,120
n16622,120
n16623,128
n16624,120
n16625,120
n16626,120
n16627,99
n16628,99
n16629,128
n1663,13
n16630,99
n16631,108
n16632,92
n16633,126
n16634,114
n16635,61
n16636,126
n16637,111
n16638,106
n16639,64
n1664,51
n16640,116
n16641,96
n16642,80
n16643,64
n16644,101
n16645,103
n16646,58
n16647,72
n16648,119
n16649,19
n1665,113
n16650,75
n16651,96
n16652,61
n16653,128
n16654,61
n16655,117
n16656,128
n16657,99
n16659,128
n1666,128
n16660,128
n16661,128
n16662,128
n16663,126
n16664,47
n16665,128
n16666,102
n16667,128
n16668,128
n16669,128
n1667,115
n16670,128
n16671,128
n16672,104
n16673,128
n16674,117
n16675,99
n16676,128
n16677,58
n16678,123
n16679,120
n1668,122
n16680,111
n16682,5
n16683,119
n16684,128
n16685,128
n16686,98
n16687,128
n16688,41
n16689,37
n1669,110
n16690,72
n16691,112
n16692,26
n16693,56
n16694,106
n16695,106
n16696,128
n16697,118
n16698,60
n16699,123
n1670,122
n16700,128
n16701,128
n16702,78
n16703,121
n16704,128
n16705,124
n16706,41
n16707,128
n16708,37
n16709,128
n1671,128
n16710,128
n16711,128
n16712,30
n16713,128
n16714,128
n16715,74
n16716,116
n16717,128
n16718,98
n16719,92
n1672,62
n16720,128
n16721,70
n16722,126
n16723,128
n16724,128
n16725,114
n16726,47
n16727,40
n16728,109
n16729,120
n1673,30
n16730,40
n16731,107
n16732,126
n16733,125
n16734,25
n16735,128
n16736,128
n16737,128
n16738,115
n16739,115
n1674,62
n16740,110
n16741,118
n16742,120
n16743,71
n16744,128
n16745,128
n16746,3
n16747,8
n16748,21
n16749,128
n1675,62
n16750,128
n16751,25
n16752,128
n16753,128
n16754,128
n16755,109
n16756,113
n16757,110
n16758,116
n16759,116
n1676,68
n16760,63
n16761,128
n16762,3
n16763,16
n16764,119
n16765,128
n16766,128
n16767,25
n16768,128
n16769,128
n1677,110
n16770,128
n16771,128
n16772,110
n16773,117
n16774,128
n16775,128
n16776,123
n16777,126
n16778,47
n16779,128
n1678,116
n16780,128
n16781,99
n16782,128
n16783,128
n16784,111
n16785,92
n16786,128
n16787,128
n16788,95
n16789,128
n1679,114
n16790,84
n16791,106
n16793,128
n16794,108
n16795,128
n16796,128
n16797,70
n16798,116
n16799,76
n1680,121
n16800,25
n16801,7
n16802,76
n16803,16
n16804,119
n16805,55
n16806,121
n16807,37
n16808,124
n16809,89
n1681,123
n16810,91
n16811,34
n16812,109
n16813,42
n16814,88
n16815,98
n16816,128
n16817,64
n16818,30
n16819,64
n1682,62
n16820,123
n16821,128
n16822,84
n16823,22
n16824,50
n16825,93
n16826,114
n16827,116
n16828,29
n16829,113
n1683,125
n16830,120
n16831,121
n16832,57
n16833,111
n16834,128
n16835,15
n16836,111
n16837,111
n16838,81
n16839,93
n1684,1
n16840,50
n16841,93
n16842,62
n16843,88
n16844,113
n16845,120
n16846,123
n16847,29
n16848,84
n16849,27
n1685,4
n16850,39
n16851,45
n16852,68
n16853,20
n16854,35
n16855,46
n16856,92
n16857,13
n16859,86
n1686,62
n16860,108
n16861,92
n16862,101
n16863,108
n16864,122
n16865,76
n16866,120
n16867,74
n16868,75
n16869,92
n1687,62
n16870,95
n16871,103
n16872,77
n16873,125
n16874,86
n16875,109
n16876,47
n16877,56
n16878,25
n16879,91
n1688,128
n16880,95
n16881,125
n16882,60
n16883,68
n16884,123
n16885,38
n16886,128
n16887,49
n16888,85
n16889,106
n1689,62
n16890,42
n16891,85
n16892,106
n16893,92
n16894,94
n16895,96
n16896,34
n16897,94
n16898,112
n16899,2
n1690,62
n16900,22
n16901,62
n16902,126
n16903,124
n16904,6
n16905,9
n16906,128
n16907,63
n16908,121
n16909,128
n1691,62
n16910,83
n16911,128
n16912,128
n16913,95
n16914,128
n16915,76
n16916,102
n16918,128
n16919,118
n1692,114
n16920,124
n16921,128
n16922,127
n16923,114
n16924,128
n16925,125
n16927,12
n16928,122
n16929,128
n1693,122
n16930,128
n16931,122
n16932,55
n16933,124
n16934,126
n16935,94
n16936,126
n16937,122
n16938,128
n16939,81
n1694,115
n16940,107
n16941,124
n16942,116
n16943,115
n16944,118
n16945,122
n16946,124
n16947,40
n16948,75
n16949,128
n1695,114
n16950,5
n16951,2
n16952,13
n16953,75
n16954,75
n16955,121
n16956,117
n16957,54
n16958,117
n16959,118
n1696,118
n16960,86
n16961,128
n16962,125
n16963,78
n16964,128
n16965,121
n16966,124
n16967,124
n16968,120
n16969,96
n1697,118
n16970,119
n16971,80
n16972,98
n16973,116
n16974,114
n16975,81
n16976,112
n16977,120
n16978,94
n16979,111
n1698,30
n16980,30
n16981,25
n16982,110
n16983,31
n16984,111
n16985,118
n16986,110
n16987,123
n16988,128
n16989,128
n1699,62
n16990,63
n16991,128
n16992,128
n16993,119
n16994,114
n16995,115
n16996,118
n16997,121
n16998,57
n16999,128
n1700,128
n17000,128
n17001,4
n17002,17
n17003,128
n17004,128
n17005,124
n17006,128
n17007,128
n17008,128
n17009,27
n17010,90
n17011,102
n17012,128
n17013,55
n17014,71
n17015,126
n17016,57
n17017,123
n17018,73
n17019,128
n1702,2
n17020,128
n17021,57
n17022,128
n17023,128
n17024,128
n17025,88
n17026,111
n17027,118
n17028,111
n17029,82
n1703,8
n17030,115
n17031,111
n17032,91
n17033,128
n17034,62
n17035,62
n17036,102
n17037,56
n17038,103
n17039,128
n1704,62
n17040,124
n17041,94
n17042,128
n17043,83
n17044,128
n17045,98
n17046,89
n17048,64
n17049,81
n1705,62
n17050,91
n17051,124
n17052,103
n17053,106
n17054,106
n17055,111
n17056,114
n17057,63
n17058,125
n17059,114
n1706,128
n17060,18
n17061,125
n17062,125
n17063,98
n17064,124
n17065,76
n17066,124
n17067,123
n17068,97
n17069,110
n1707,62
n17070,122
n17071,126
n17072,88
n17073,120
n17074,120
n17075,124
n17076,44
n17077,126
n17078,46
n17079,123
n1708,62
n17080,125
n17081,124
n17082,38
n17083,125
n17084,121
n17085,125
n17086,113
n17087,44
n17088,123
n17089,85
n1709,62
n17090,112
n17091,122
n17092,78
n17093,93
n17094,121
n17095,98
n17096,89
n17097,117
n17098,117
n17099,109
n17100,109
n17101,112
n17102,117
n17103,124
n17104,124
n17105,8
n17106,24
n17107,128
n17108,128
n17109,128
n17110,104
n17111,114
n17112,115
n17113,117
n17114,124
n17115,128
n17116,16
n17117,109
n17118,128
n17119,128
n1712,89
n17120,74
n17121,128
n17122,128
n17123,128
n17124,97
n17125,99
n17126,128
n17127,58
n17128,69
n17129,124
n17130,59
n17131,122
n17132,78
n17133,128
n17134,116
n17135,59
n17136,128
n17137,128
n17138,128
n17139,109
n1714,95
n17140,89
n17141,128
n17142,99
n17143,123
n17144,128
n17145,71
n17146,123
n17147,122
n17148,79
n17149,107
n1715,108
n17150,104
n17151,77
n17152,101
n17153,128
n17154,73
n17155,73
n17156,118
n17157,128
n17158,92
n1716,50
n17160,128
n17161,128
n17162,120
n17163,100
n17164,97
n17165,120
n17166,47
n17167,36
n17168,78
n17169,118
n1717,115
n17170,125
n17171,46
n17172,7
n17173,19
n17174,51
n17175,113
n17176,112
n17177,113
n17178,120
n17179,121
n1718,76
n17180,37
n17181,79
n17182,128
n17183,4
n17184,6
n17185,13
n17186,79
n17187,79
n17188,94
n17189,51
n1719,120
n17190,19
n17191,51
n17192,113
n17193,117
n17194,19
n17195,117
n17196,123
n17197,125
n17198,79
n17199,125
n1720,84
n17200,3
n17201,10
n17202,79
n17203,79
n17204,94
n17205,51
n17206,19
n17207,51
n17208,81
n17209,33
n1721,125
n17210,83
n17211,34
n17212,44
n17213,125
n17214,50
n17215,91
n17216,46
n17217,91
n17218,91
n17219,120
n1722,47
n17220,87
n17221,74
n17222,87
n17223,124
n17224,111
n17225,122
n17227,8
n17228,83
n17229,90
n1723,45
n17230,90
n17231,102
n17232,83
n17233,77
n17234,87
n17235,108
n17236,31
n17237,16
n17238,33
n17239,102
n1724,28
n17240,3
n17241,22
n17242,125
n17243,118
n17244,10
n17245,63
n17246,128
n17247,125
n17248,125
n17249,123
n1725,122
n17250,36
n17251,93
n17252,98
n17253,107
n17254,87
n17255,113
n17256,48
n17257,117
n17258,84
n17259,74
n1726,19
n17260,81
n17261,81
n17262,74
n17263,81
n17264,97
n17265,41
n17266,59
n17267,101
n17268,98
n17269,59
n1727,125
n17270,128
n17271,110
n17272,86
n17273,128
n17274,128
n17275,83
n17276,128
n17277,109
n17278,93
n1728,83
n17280,79
n17281,109
n17282,100
n17283,110
n17284,120
n17285,125
n17286,124
n17287,28
n17288,124
n17289,114
n1729,128
n17290,109
n17291,113
n17292,115
n17293,116
n17294,55
n17295,113
n17296,123
n17297,7
n17298,3
n17299,17
n1730,83
n17300,113
n17301,113
n17302,123
n17303,64
n17304,21
n17305,64
n17306,107
n17307,50
n17308,94
n17309,56
n1731,83
n17310,91
n17311,88
n17312,118
n17313,58
n17314,65
n17315,117
n17316,123
n17317,24
n17318,23
n17319,28
n1732,125
n17320,95
n17321,95
n17322,94
n17323,96
n17324,96
n17325,37
n17326,64
n17327,23
n17328,2
n17329,10
n1733,66
n17330,101
n17331,64
n17332,64
n17333,82
n17334,28
n17335,23
n17336,28
n17337,111
n17338,113
n17339,111
n1734,39
n17340,116
n17341,117
n17342,33
n17343,64
n17344,119
n17345,2
n17346,8
n17347,64
n17348,64
n17349,82
n1735,66
n17350,28
n17351,23
n17352,28
n17353,117
n17354,8
n17355,25
n17356,111
n17357,102
n17358,15
n17359,68
n1736,128
n17360,117
n17361,123
n17362,94
n17363,125
n17364,96
n17365,121
n17366,119
n17367,119
n17368,93
n17369,88
n1737,13
n17370,106
n17371,76
n17372,32
n17373,106
n17374,66
n17375,94
n17376,75
n17377,96
n17378,46
n17379,46
n1738,39
n17380,58
n17381,121
n17382,18
n17383,37
n17384,126
n17385,94
n17386,16
n17387,52
n17388,110
n17389,65
n1739,128
n17390,128
n17391,65
n17392,98
n17393,128
n17394,88
n17396,128
n17397,128
n17398,89
n17399,99
n1740,89
n17400,124
n17401,56
n17402,36
n17403,71
n17404,119
n17405,126
n17406,64
n17407,21
n17408,38
n17409,76
n1741,26
n17410,121
n17411,118
n17412,120
n17413,121
n17414,121
n17415,48
n17416,109
n17417,126
n17418,2
n17419,8
n1742,115
n17420,109
n17421,109
n17422,128
n17423,76
n17424,38
n17425,76
n17426,122
n17427,112
n17428,106
n17429,117
n1743,128
n17430,12
n17431,98
n17432,106
n17433,128
n17434,69
n17435,39
n17436,73
n17437,119
n17438,117
n17439,35
n1744,128
n17440,96
n17441,35
n17442,95
n17443,90
n17444,114
n17445,81
n17446,119
n17447,112
n17448,118
n17449,27
n1745,128
n17450,113
n17451,121
n17452,121
n17453,37
n17454,89
n17455,2
n17456,13
n17457,128
n17458,89
n17459,89
n1746,128
n17460,109
n17461,97
n17462,60
n17463,97
n17464,37
n17465,98
n17466,54
n17467,83
n17468,99
n17469,54
n1747,93
n17470,128
n17471,119
n17472,39
n17473,97
n17474,106
n17475,118
n17476,118
n17477,92
n17478,96
n17479,109
n1748,49
n17480,80
n17481,41
n17482,109
n17483,75
n17484,101
n17485,108
n17486,85
n17487,119
n17488,91
n17489,112
n1749,128
n17490,29
n17491,52
n17492,114
n17493,97
n17494,52
n17495,128
n17496,128
n17497,128
n17498,101
n17499,128
n1750,69
n17500,88
n17501,96
n17503,101
n17504,128
n17505,128
n17506,128
n17507,119
n17508,87
n17509,127
n1751,128
n17510,85
n17511,127
n17512,128
n17513,128
n17514,79
n17515,127
n17516,103
n17517,3
n17518,2
n17519,5
n1752,103
n17520,112
n17521,110
n17522,111
n17523,117
n17524,117
n17525,128
n17526,25
n17527,15
n17528,25
n17529,25
n1753,25
n17530,112
n17531,114
n17532,33
n17533,112
n17534,121
n17535,121
n17536,14
n17537,25
n17538,128
n17539,2
n1754,40
n17540,4
n17541,25
n17542,25
n17543,128
n17544,25
n17545,25
n17546,25
n17547,117
n17548,119
n17549,118
n1755,106
n17550,123
n17551,125
n17552,25
n17553,128
n17554,1
n17555,3
n17556,25
n17557,25
n17558,128
n17559,25
n1756,128
n17560,25
n17561,25
n17562,103
n17563,26
n17564,50
n17565,93
n17566,104
n17567,14
n17568,69
n17569,118
n1757,15
n17570,99
n17571,84
n17572,71
n17573,110
n17574,84
n17575,117
n17576,58
n17577,90
n17578,113
n17579,122
n1758,37
n17580,125
n17581,47
n17582,96
n17583,78
n17584,113
n17585,88
n17586,97
n17587,74
n17588,111
n17589,90
n1759,128
n17590,113
n17591,31
n17592,55
n17593,118
n17594,93
n17595,55
n17596,128
n17597,128
n17598,84
n17599,128
n1760,120
n17600,92
n17601,103
n17603,125
n17604,47
n17605,128
n17606,52
n17607,126
n17608,128
n17609,128
n1761,64
n17610,49
n17611,128
n17612,128
n17613,128
n17614,69
n17615,128
n17616,128
n17617,128
n17618,121
n17619,96
n1762,128
n17620,128
n17621,128
n17622,128
n17623,117
n17624,127
n17625,11
n17626,122
n17627,128
n17628,128
n17629,112
n1763,128
n17630,111
n17631,114
n17632,118
n17633,120
n17634,58
n17635,128
n17636,5
n17637,7
n17638,20
n17639,124
n1764,75
n17640,128
n17641,128
n17642,121
n17643,128
n17644,122
n17645,128
n17646,128
n17647,126
n17648,122
n17649,128
n1765,128
n17650,113
n17651,110
n17652,112
n17653,116
n17654,119
n17655,63
n17656,128
n17657,126
n17658,6
n17659,4
n1766,115
n17660,20
n17661,128
n17662,128
n17663,128
n17664,128
n17665,49
n17666,128
n17667,113
n17668,110
n17669,115
n1767,102
n17670,118
n17671,119
n17672,65
n17673,128
n17674,126
n17675,8
n17676,3
n17677,19
n17678,128
n17679,128
n1768,128
n17680,124
n17681,128
n17682,128
n17683,100
n17684,102
n17685,128
n17686,125
n17687,100
n17688,128
n17689,111
n1769,69
n17690,80
n17691,128
n17692,128
n17693,90
n17694,118
n17695,128
n17696,84
n17697,128
n17698,106
n17699,86
n1770,114
n17701,62
n17702,99
n17703,103
n17704,105
n17705,115
n17706,113
n17707,114
n17708,118
n17709,119
n1771,128
n17710,128
n17711,10
n17712,87
n17713,41
n17714,87
n17715,87
n17716,114
n17717,115
n17718,112
n17719,119
n1772,128
n17720,120
n17721,38
n17722,87
n17723,128
n17724,2
n17725,8
n17726,87
n17727,87
n17728,128
n17729,87
n1773,88
n17730,87
n17731,87
n17732,35
n17733,35
n17734,117
n17735,35
n17736,126
n17737,26
n17738,127
n17739,107
n1774,128
n17740,95
n17741,31
n17742,97
n17743,104
n17744,108
n17745,113
n17746,125
n17747,21
n17748,113
n17749,113
n1775,92
n17750,127
n17751,52
n17752,22
n17753,52
n17754,128
n17755,15
n17756,1
n17757,107
n17758,105
n17759,128
n1776,128
n17760,40
n17761,105
n17762,125
n17763,115
n17764,42
n17765,124
n17766,42
n17767,124
n17768,120
n17769,122
n1777,89
n17770,122
n17771,40
n17772,120
n17773,117
n17774,121
n17775,46
n17776,117
n17777,121
n17778,123
n17779,116
n1778,102
n17780,69
n17781,113
n17782,61
n17783,84
n17784,100
n17785,128
n17786,80
n17787,80
n17788,115
n17789,128
n17790,92
n17792,128
n17793,81
n17794,128
n17795,128
n17796,127
n17797,40
n17798,128
n17799,128
n1780,102
n17800,36
n17801,40
n17802,81
n17803,39
n17804,42
n17805,43
n17806,27
n17807,57
n17808,3
n17809,9
n1781,128
n17810,17
n17811,41
n17812,57
n17813,57
n17814,98
n17815,128
n17816,39
n17817,128
n17818,106
n17819,106
n1782,128
n17820,69
n17821,6
n17822,122
n17823,128
n17824,128
n17825,83
n17826,83
n17827,82
n17828,83
n17829,86
n1783,91
n17830,60
n17831,128
n17832,86
n17833,3
n17834,25
n17835,128
n17836,128
n17837,75
n17838,128
n17839,122
n1784,109
n17840,128
n17841,97
n17842,65
n17843,128
n17844,66
n17845,128
n17846,128
n17847,79
n17848,128
n17849,108
n1785,109
n17850,128
n17851,123
n17852,109
n17853,128
n17854,96
n17855,110
n17856,128
n17857,108
n17858,126
n17859,128
n1786,118
n17860,128
n17861,128
n17862,57
n17863,118
n17864,128
n17865,128
n17866,47
n17867,128
n17868,128
n17869,124
n1787,34
n17870,54
n17871,128
n17872,77
n17873,104
n17874,128
n17875,86
n17876,121
n17877,128
n17878,104
n17879,89
n1788,29
n17881,60
n17882,98
n17883,87
n17884,27
n17885,72
n17886,93
n17887,96
n17888,101
n17889,105
n1789,108
n17890,69
n17891,89
n17892,29
n17893,15
n17894,69
n17895,69
n17896,79
n17897,27
n17898,9
n17899,27
n1790,121
n17900,71
n17901,71
n17902,81
n17903,27
n17904,9
n17905,27
n17906,90
n17908,126
n1791,128
n17910,28
n17911,14
n17912,28
n17913,6
n17914,28
n17915,9
n17916,6
n17917,4
n17918,15
n17919,5
n1792,28
n17920,73
n17921,72
n17922,74
n17923,75
n17924,75
n17925,29
n17926,70
n17927,79
n17928,2
n17929,10
n1793,128
n17930,70
n17931,70
n17932,67
n17933,67
n17934,65
n17935,67
n17936,99
n17937,101
n17938,99
n17939,102
n1794,64
n17940,103
n17941,31
n17942,70
n17943,2
n17944,4
n17945,10
n17946,105
n17947,70
n17948,70
n17949,45
n1795,128
n17950,67
n17951,67
n17952,125
n17953,2
n17954,2
n17955,127
n17956,113
n17958,113
n17959,115
n1796,128
n17960,85
n17961,128
n17962,85
n17963,126
n17964,128
n17965,60
n17967,128
n17968,22
n17969,127
n1797,98
n17970,106
n17971,41
n17972,127
n17973,2
n17974,40
n17975,41
n17976,59
n17977,18
n17978,11
n17979,18
n1798,128
n17980,43
n17981,43
n17982,18
n17983,58
n17984,18
n17985,12
n17986,23
n17989,93
n1799,4
n17990,90
n17991,36
n17992,97
n17993,39
n17994,94
