node,count
n19856,8
n19858,8
n19859,10
n19860,9
n19861,13
n19862,13
n19863,2
n19865,2
n19870,1
n19871,1
n19872,1
n19873,1
n19874,1
n19875,2
n19876,2
n19877,5
n19878,6
n19879,6
n19880,6
n19881,1
n19882,1
n19883,1
n19884,2
n19885,2
n19891,2
n19892,2
n19893,2
n19894,2
n19896,2
n19897,5
n19899,1
n199,45
n19905,1
n19907,1
n1991,1
n19910,1
n19911,1
n19912,1
n19913,1
n19918,1
n19919,1
n19921,1
n19924,1
n19925,1
n19936,1
n19951,1
n19953,1
n19956,1
n200,4
n20045,2
n20046,2
n20047,1
n20049,2
n20050,2
n20054,4
n20055,5
n20056,5
n20057,7
n20058,8
n20059,19
n20060,19
n20061,17
n20062,7
n20063,12
n20064,13
n20065,19
n20066,25
n20067,16
n20068,18
n20069,25
n20070,25
n20071,12
n20072,8
n20073,8
n20074,29
n20075,45
n20076,53
n20077,67
n20078,67
n20079,94
n20080,100
n20081,105
n20082,57
n20083,70
n20084,106
n20085,103
n20086,24
n20087,24
n20088,28
n20089,57
n20090,72
n20091,66
n20092,81
n20093,72
n20094,88
n20095,83
n20096,89
n20097,88
n20098,88
n20099,86
n201,112
n20100,84
n20101,88
n20102,89
n20103,81
n20104,87
n20105,88
n20106,88
n20107,87
n20108,104
n20109,106
n20110,91
n20111,112
n20112,1
n20113,1
n20119,4
n20120,4
n20121,5
n20122,1
n20123,17
n20124,18
n20125,42
n20126,112
n20127,113
n20128,4
n20129,9
n20130,3
n20134,3
n20135,20
n20136,20
n20137,18
n20138,3
n20139,37
n20140,37
n20141,48
n20142,113
n20143,113
n20144,42
n20145,109
n20146,7
n20147,101
n20148,107
n20149,1
n20150,51
n20151,52
n20152,23
n20153,81
n20154,8
n20155,13
n20156,13
n20157,13
n20158,52
n20159,97
n20160,72
n20161,97
n20162,89
n20163,64
n20164,97
n20165,100
n20166,36
n20167,62
n20168,8
n20169,4
n20170,4
n20171,4
n20172,49
n20173,32
n20174,52
n20175,70
n20176,46
n20177,57
n20178,70
n20179,77
n20180,38
n20181,64
n20182,8
n20183,10
n20184,10
n20185,10
n20186,55
n20187,91
n20188,69
n20189,91
n20190,81
n20191,56
n20192,91
n20193,114
n20194,49
n20195,66
n20196,13
n20197,4
n20198,4
n20199,4
n20200,58
n20201,50
n20202,69
n20203,95
n20204,70
n20205,75
n20206,95
n20207,110
n20208,43
n20209,63
n20210,5
n20211,5
n20212,5
n20213,5
n20214,50
n20215,88
n20216,61
n20217,88
n20218,78
n20219,56
n20220,88
n20221,107
n20222,45
n20223,69
n20224,8
n20225,4
n20226,4
n20227,4
n20228,58
n20229,57
n20230,67
n20231,94
n20232,67
n20233,75
n20234,94
n20235,113
n20236,47
n20237,68
n20238,9
n20239,6
n20240,6
n20241,6
n20242,60
n20243,59
n20244,79
n20245,105
n20246,81
n20247,84
n20248,105
n20249,116
n20250,48
n20251,65
n20252,4
n20253,7
n20254,7
n20255,7
n20256,71
n20257,100
n20258,75
n20259,100
n20260,91
n20261,61
n20262,100
n20263,113
n20264,51
n20265,64
n20266,13
n20267,3
n20268,3
n20269,3
n20270,67
n20271,99
n20272,70
n20273,99
n20274,88
n20275,63
n20276,99
n20277,111
n20278,46
n20279,53
n20280,6
n20281,3
n20282,3
n20283,3
n20284,54
n20285,95
n20286,70
n20287,95
n20288,83
n20289,55
n20290,95
n20291,111
n20292,1
n20296,7
n20297,24
n20298,24
n20299,20
n20300,65
n20301,11
n20302,68
n20303,8
n20304,9
n20305,69
n20306,99
n20307,7
n20308,103
n20314,39
n20315,39
n20316,44
n20317,80
n20318,7
n20319,86
n20320,71
n20321,84
n20322,98
n20323,102
n20324,50
n20325,11
n20326,50
n20327,9
n20328,58
n20329,3
n20330,11
n20331,11
n20332,11
n20333,49
n20334,75
n20335,55
n20336,75
n20337,68
n20338,49
n20339,75
n20340,79
n20341,7
n20342,11
n20347,12
n20348,18
n20349,18
n20350,18
n20351,18
n20352,7
n20353,18
n20354,17
n20355,12
n20356,14
n20357,1
n20361,11
n20362,8
n20363,17
n20364,19
n20365,13
n20366,16
n20367,19
n20368,26
n20373,1
n20374,3
n20375,3
n20376,3
n20377,12
n20378,1
n20379,13
n20380,1
n20381,1
n20382,15
n20383,19
n20384,1
n20385,19
n20391,7
n20392,7
n20393,8
n20394,19
n20395,1
n20396,21
n20397,14
n20398,18
n20399,23
n20400,22
n20401,7
n20402,1
n20403,7
n20408,1
n20409,2
n20410,2
n20411,2
n20412,6
n20413,1
n20414,6
n20415,8
n20416,7
n20417,8
n20418,10
n20419,5
n20420,1
n20421,5
n20422,1
n20423,6
n20428,3
n20429,7
n20430,5
n20431,7
n20432,7
n20433,3
n20434,7
n20435,9
n20443,1
n20445,1
n20447,1
n20448,1
n20449,1
n20457,1
n20459,1
n20461,1
n20462,1
n20469,1
n20470,1
n20471,2
n20472,1
n20473,1
n20474,2
n20478,2
n20480,2
n20486,1
n20487,1
n20488,1
n20489,2
n20491,2
n20493,1
n20494,1
n20495,1
n20496,1
n20498,1
n20506,1
n20508,1
n20509,1
n20514,1
n20516,1
n20518,1
n20523,1
n20525,1
n20526,1
n20527,1
n20528,1
n20529,1
n20530,1
n2056,3
n20688,1
n20689,1
n20690,1
n20691,1
n20692,2
n20693,2
n20694,2
n20696,2
n20697,2
n20698,2
n20699,1
n20701,1
n20702,1
n20703,1
n20704,1
n20705,2
n20706,2
n20707,6
n20708,8
n20709,11
n20710,15
n20711,15
n20712,23
n20713,25
n20714,25
n20715,11
n20716,18
n20717,23
n20718,28
n20719,29
n20720,10
n20721,24
n20722,29
n20723,28
n20724,8
n20725,25
n20726,28
n20727,51
n20728,79
n20729,77
n20730,116
n20731,117
n20732,115
n20733,52
n20734,97
n20735,109
n20736,109
n20737,118
n20738,57
n20739,99
n20740,115
n20741,122
n20742,124
n20743,62
n20744,101
n20745,123
n20746,125
n20747,125
n20748,67
n20749,97
n20750,123
n20751,127
n20752,127
n20753,68
n20754,94
n20755,127
n20756,127
n20757,122
n20758,60
n20759,88
n20760,121
n20761,125
n20762,126
n20763,65
n20764,97
n20765,125
n20766,128
n20767,120
n20768,62
n20769,93
n20770,120
n20771,125
n20772,126
n20773,62
n20774,93
n20775,126
n20776,112
n20777,21
n20778,33
n20779,37
n20780,62
n20781,105
n20782,105
n20783,1
n20784,3
n20789,1
n20790,33
n20791,35
n20792,36
n20793,3
n20794,62
n20795,64
n20796,65
n20797,103
n20798,104
n20799,54
n20800,117
n20801,3
n20802,123
n20803,125
n20805,2
n20806,2
n20807,2
n20808,4
n20809,35
n20810,36
n20811,36
n20812,62
n20813,8
n20814,66
n20815,4
n20816,8
n20817,67
n20818,121
n20819,8
n20820,125
n20821,23
n20825,48
n20826,62
n20827,62
n20829,121
n20830,121
n20831,125
n20832,125
n20833,123
n20834,5
n20835,122
n20836,115
n20837,119
n20838,119
n20843,3
n20844,68
n20845,68
n20846,69
n20847,122
n20848,7
n20849,126
n20850,75
n20851,117
n20852,126
n20853,126
n20854,124
n20855,61
n20856,126
n20857,1
n20861,3
n20862,66
n20863,66
n20864,67
n20865,118
n20866,7
n20867,122
n20868,81
n20869,111
n20870,120
n20871,121
n20872,119
n20873,49
n20874,120
n20875,4
n20876,7
n20877,7
n20878,7
n20879,27
n20880,69
n20881,69
n20882,76
n20883,92
n20884,61
n20885,127
n20886,82
n20887,106
n20888,126
n20889,125
n20890,108
n20891,76
n20892,126
n20893,1
n20897,4
n20898,66
n20899,66
n20900,67
n20901,117
n20902,9
n20903,122
n20904,75
n20905,113
n20906,122
n20907,123
n20908,118
n20909,58
n20910,119
n20911,3
n20912,10
n20913,10
n20914,10
n20915,41
n20916,66
n20917,66
n20918,58
n20919,88
n20920,77
n20921,122
n20922,76
n20923,120
n20924,126
n20925,125
n20926,105
n20927,79
n20928,122
n20929,5
n20933,8
n20934,67
n20935,67
n20936,63
n20937,118
n20938,12
n20939,122
n20940,69
n20941,105
n20942,123
n20943,123
n20944,116
n20945,77
n20946,123
n20947,4
n20948,10
n20949,10
n20950,10
n20951,37
n20952,66
n20953,66
n20954,62
n20955,94
n20956,67
n20957,125
n20958,75
n20959,110
n20960,123
n20961,118
n20962,101
n20963,74
n20964,120
n20965,2
n20969,6
n20970,62
n20971,62
n20972,60
n20973,113
n20974,10
n20975,117
n20976,63
n20977,100
n20978,113
n20979,114
n20980,105
n20981,56
n20982,109
n20983,1
n20987,5
n20988,58
n20989,58
n20990,57
n20991,98
n20992,9
n20993,102
n20994,69
n20995,62
n20996,104
n20997,108
n20998,57
n20999,35
n21000,59
n21001,30
n21002,84
n21003,5
n21004,8
n21005,8
n21006,8
n21007,68
n21008,97
n21009,76
n21010,97
n21011,85
n21012,62
n21013,97
n21014,98
n21015,22
n21016,36
n21017,4
n21018,1
n21019,1
n21020,1
n21021,23
n21022,33
n21023,25
n21024,33
n21025,29
n21026,21
n21027,33
n21028,50
n21033,4
n21034,9
n21035,9
n21036,10
n21037,15
n21038,9
n21039,19
n21040,4
n21041,5
n21042,6
n21043,21
n21044,5
n21045,22
n21050,3
n21051,12
n21052,12
n21053,11
n21054,25
n21055,3
n21056,25
n21057,12
n21058,23
n21059,25
n21060,28
n21061,11
n21062,5
n21063,12
n21064,1
n21068,1
n21069,9
n21070,9
n21071,8
n21072,14
n21073,1
n21074,14
n21075,13
n21076,13
n21077,18
n21078,20
n21079,3
n21081,3
n21082,3
n21083,9
n21084,3
n21085,1
n21086,1
n21087,1
n21088,10
n21089,13
n21090,11
n21091,13
n21092,11
n21093,6
n21094,13
n21095,12
n21096,2
n21097,3
n21109,3
n21110,1
n21111,1
n21118,1
n21119,1
n21120,1
n21122,1
n21123,2
n21129,1
n21130,1
n21131,1
n21132,2
n21134,2
n21137,1
n21155,1
n21466,1
n21467,1
n21468,1
n21469,1
n21470,1
n21471,1
n21472,1
n21473,2
n21474,2
n21478,4
n21479,2
n21480,7
n21481,7
n21482,11
n21483,12
n21484,12
n21485,18
n21486,19
n21487,26
n21488,26
n21489,23
n21490,22
n21491,25
n21492,25
n21493,31
n21494,58
n21495,47
n21496,68
n21497,87
n21498,77
n21499,57
n21500,110
n21501,108
n21502,119
n21503,119
n21504,118
n21505,104
n21506,124
n21507,120
n21508,120
n21509,111
n21510,127
n21511,118
n21512,121
n21513,115
n21514,126
n21515,119
n21516,123
n21517,104
n21518,118
n21519,121
n21520,84
n21521,126
n21522,24
n21526,100
n21527,29
n21528,104
n21529,126
n21530,74
n21531,112
n21532,126
n21533,94
n21534,79
n21535,123
n21536,25
n21537,4
n21539,8
n21540,47
n21541,99
n21542,98
n21543,119
n21544,102
n21545,83
n21546,119
n21547,104
n21548,84
n21549,125
n21550,6
n21551,12
n21552,14
n21553,15
n21554,41
n21555,122
n21556,104
n21557,125
n21558,114
n21559,77
n21560,125
n21561,102
n21562,87
n21563,120
n21564,18
n21565,7
n21567,9
n21568,48
n21569,101
n21570,97
n21571,120
n21572,104
n21573,86
n21574,120
n21575,101
n21576,75
n21577,122
n21578,14
n21581,2
n21582,45
n21583,98
n21584,103
n21585,125
n21586,103
n21587,88
n21588,125
n21589,105
n21590,93
n21591,124
n21592,19
n21593,13
n21594,12
n21595,17
n21596,66
n21597,110
n21598,101
n21599,120
n21600,107
n21601,79
n21602,120
n21603,108
n21604,75
n21605,120
n21606,8
n21607,9
n21608,5
n21609,9
n21610,68
n21611,62
n21612,94
n21613,115
n21614,89
n21615,89
n21616,115
n21617,91
n21618,73
n21619,104
n21620,21
n21621,18
n21623,18
n21624,69
n21625,85
n21626,83
n21627,100
n21628,83
n21629,62
n21630,100
n21631,85
n21632,43
n21633,48
n21634,4
n21635,2
n21636,2
n21637,2
n21638,48
n21639,36
n21640,63
n21641,76
n21642,57
n21643,59
n21644,76
n21645,84
n21646,45
n21647,55
n21648,1
n21649,1
n22019,1
n22021,1
n22022,1
n22026,1
n22027,1
n22028,1
n22030,1
n22031,1
n22032,1
n22033,1
n22034,3
n22036,1
n22040,1
n22041,2
n22042,2
n22043,2
n22044,2
n22045,2
n22046,3
n22047,5
n22048,2
n22052,4
n22053,7
n22054,6
n22055,7
n22056,7
n22057,4
n22058,7
n22059,2
n22062,7
n22063,7
n22064,7
n22065,2
n22066,1
n22067,2
n22068,2
n22069,7
n22070,9
n22071,8
n22072,10
n22073,9
n22074,7
n22075,10
n22076,7
n22077,4
n22078,9
n22079,13
n22080,10
n22081,14
n22082,2
n22083,2
n22084,1
n22085,3
n22086,10
n22087,9
n22088,12
n22089,15
n22090,11
n22091,12
n22092,15
n22093,11
n22094,5
n22095,7
n22096,17
n22097,17
n22098,20
n22099,4
n22100,13
n22101,24
n22102,24
n22103,17
n22108,2
n22109,30
n22110,31
n22111,31
n22112,14
n22113,31
n22114,34
n22115,47
n22116,69
n22117,47
n22118,9
n22119,8
n22120,6
n22121,10
n22122,25
n22123,40
n22124,46
n22125,35
n22126,33
n22127,46
n22128,87
n22129,100
n22130,50
n22131,69
n22132,96
n22133,100
n22134,77
n22135,73
n22136,86
n22137,104
n22138,103
n22139,83
n22140,110
n22141,114
n22142,101
n22143,93
n22144,109
n22145,117
n22146,122
n22147,91
n22148,124
n22149,125
n22150,108
n22151,93
n22152,115
n22153,119
n22154,123
n22155,97
n22156,124
n22157,125
n22158,101
n22159,92
n22160,111
n22161,116
n22162,124
n22163,104
n22164,126
n22165,124
n22166,111
n22167,122
n22168,122
n22169,122
n22170,117
n22171,113
n22172,106
n22173,106
n22174,78
n22175,42
n22176,77
n22177,90
n22178,98
n22179,82
n22180,114
n22181,80
n22182,58
n22183,39
n22184,63
n22185,71
n22186,102
n22187,98
n22188,120
n22189,78
n22190,70
n22191,63
n22192,91
n22193,97
n22194,102
n22195,82
n22196,116
n22197,74
n22198,62
n22199,56
n222,121
n22200,79
n22201,80
n22202,107
n22203,101
n22204,114
n22205,83
n22206,62
n22207,47
n22208,78
n22209,96
n22210,120
n22211,77
n22212,124
n22213,73
n22214,69
n22215,62
n22216,75
n22217,75
n22218,126
n22219,122
n22220,127
n22221,122
n22222,94
n22223,86
n22224,94
n22225,3
n22229,3
n22230,58
n22231,64
n22232,64
n22233,6
n22234,116
n22235,119
n22236,94
n22237,32
n22238,111
n22239,112
n22240,15
n22242,4
n22243,4
n22244,4
n22245,7
n22246,15
n22247,26
n22248,116
n22249,86
n22250,80
n22251,53
n22252,86
n22267,1
n22268,127
n22269,1
n22270,127
n22271,86
n22272,47
n22273,87
n22274,87
n22275,87
n22276,33
n22277,50
n22278,73
n22279,24
n22280,21
n22281,38
n22282,46
n22283,2
n22284,71
n22285,3
n22290,2
n22291,41
n22292,41
n22293,40
n22294,3
n22295,67
n22296,68
n22297,65
n22298,3
n22299,111
n22300,112
n22301,82
n22302,53
n22303,83
n22304,120
n22305,64
n22306,75
n22307,93
n22308,67
n22309,72
n22310,1
n22311,53
n22312,119
n22313,4
n22314,79
n22315,127
n22316,4
n22317,4
n22318,25
n22319,58
n22320,64
n22321,110
n22322,117
n22323,124
n22324,102
n22325,84
n22326,117
n22327,48
n22328,34
n22329,57
n22330,120
n22331,86
n22332,114
n22333,111
n22334,47
n22335,106
n22336,59
n22337,41
n22338,59
n22339,105
n22340,104
n22341,116
n22342,90
n22343,67
n22344,100
n22345,55
n22346,39
n22347,66
n22348,115
n22349,103
n22350,120
n22351,101
n22352,46
n22353,99
n22354,45
n22355,45
n22356,55
n22357,98
n22358,94
n22359,114
n22360,81
n22361,62
n22362,86
n22363,67
n22364,54
n22365,73
n22366,110
n22367,78
n22368,106
n22369,44
n22370,114
n22371,115
n22372,84
n22373,17
n22374,122
n22375,52
n22376,95
n22377,111
n22378,98
n22379,79
n22380,123
n22381,79
n22382,56
n22383,72
n22384,93
n22385,77
n22386,90
n22387,121
n22388,82
n22389,74
n22390,100
n22391,109
n22392,79
n22393,123
n22394,82
n22395,73
n22396,90
n22397,93
n22398,66
n22399,103
n22400,74
n22401,36
n22402,56
n22403,39
n22404,45
n22405,80
n22406,91
n22407,6
n22408,47
n22409,53
n22410,70
n22411,77
n22412,89
n22413,94
n22414,80
n22415,100
n22416,93
n22417,48
n22418,72
n22419,74
n22420,94
n22421,113
n22422,81
n22423,109
n22424,103
n22425,63
n22426,62
n22427,75
n22428,84
n22429,98
n22430,81
n22431,96
n22432,79
n22433,39
n22434,37
n22435,79
n22436,105
n22437,110
n22438,110
n22439,107
n22440,81
n22441,88
n22442,91
n22443,93
n22444,85
n22445,56
n22446,89
n22447,85
n22448,54
n22449,3
n22450,11
n22451,49
n22452,45
n22453,2
n22454,6
n22455,92
n22456,110
n22457,73
n22458,110
n22459,107
n22460,55
n22461,1
n22462,11
n22463,78
n22464,81
n22465,11
n22466,4
n22467,90
n22468,98
n22469,88
n22470,101
n22471,104
n22472,88
n22473,1
n22474,5
n22475,94
n22476,100
n22477,13
n22478,6
n22479,104
n22480,115
n22481,81
n22482,112
n22483,111
n22484,78
n22485,2
n22486,11
n22487,93
n22488,90
n22489,10
n22490,7
n22491,92
n22492,105
n22493,89
n22494,106
n22495,102
n22496,92
n22497,4
n22498,4
n22499,110
n225,76
n22500,111
n22501,9
n22502,3
n22503,107
n22504,120
n22505,91
n22506,119
n22507,119
n22508,93
n22509,2
n22510,14
n22511,101
n22512,102
n22513,24
n22514,9
n22515,91
n22516,110
n22517,111
n22518,116
n22519,117
n22520,119
n22521,110
n22522,109
n22523,33
n22524,3
n22525,83
n22526,110
n22527,109
n22528,97
n22529,110
n22530,37
n22531,37
n22532,37
n22533,54
n22534,50
n22535,79
n22540,3
n22541,35
n22542,80
n22543,33
n22544,33
n22545,33
n22546,77
n22547,6
n22548,80
n22549,2
n22550,3
n22551,3
n22552,3
n22553,25
n22554,81
n22555,65
n22556,81
n22557,34
n22558,34
n22559,16
n22560,49
n22561,31
n22562,56
n22563,1
n22568,98
n22569,107
n22570,20
n22571,20
n22572,23
n22573,35
n22574,7
n22575,40
n22576,4
n22580,6
n22581,88
n22582,109
n22583,25
n22584,25
n22585,21
n22586,36
n22587,8
n22588,38
n22593,1
n22594,19
n22595,28
n22596,16
n22597,17
n22598,18
n22599,27
n22600,2
n22601,28
n22602,40
n22603,72
n22604,12
n22605,9
n22606,16
n22607,64
n22608,25
n22609,36
n22610,20
n22611,41
n22612,38
n22613,19
n22614,69
n22615,77
n22616,73
n22617,8
n22621,26
n22622,45
n22623,32
n22624,24
n22625,34
n22626,37
n22627,45
n22628,41
n22629,27
n22630,45
n22631,49
n22632,45
n22633,34
n22634,38
n22635,47
n22636,49
n22637,5
n22638,11
n22639,45
n22640,49
n22641,8
n22642,53
n22643,1
n22647,6
n22648,9
n22649,14
n22650,28
n22651,29
n22652,26
n22653,42
n22654,8
n22655,44
n22656,5
n22657,11
n22658,54
n22659,62
n22660,9
n22661,66
n22662,61
n22663,71
n22664,6
n22665,2
n22666,2
n22667,4
n22668,42
n22669,33
n22670,72
n22671,92
n22672,57
n22673,72
n22674,51
n22675,55
n22676,72
n22677,48
n22678,44
n22679,69
n22680,10
n22681,7
n22682,10
n22683,12
n22684,38
n22685,42
n22686,9
n22687,67
n22688,74
n22689,67
n22694,3
n22695,6
n22696,5
n22697,6
n22698,5
n22699,4
n22700,6
n22701,6
n22702,83
n22703,85
n22704,85
n22705,85
n22706,3
n22710,11
n22711,45
n22712,45
n22713,35
n22714,11
n22715,81
n22716,81
n22717,87
n22718,31
n22719,59
n22720,59
n22721,65
n22722,75
n22723,79
n22724,59
n22725,62
n22726,58
n22731,3
n22732,28
n22733,28
n22734,31
n22735,50
n22736,8
n22737,55
n22778,1
n22779,65
n22780,36
n22781,7
n22782,3
n22783,8
n22784,66
n22785,66
n22786,57
n22787,51
n22788,58
n22789,57
n22790,54
n22791,8
n22792,54
n22793,33
n22794,56
n22795,54
n22796,48
n22797,34
n22798,52
n22799,8
n22800,2
n22801,2
n22802,3
n22803,38
n22804,33
n22805,28
n22806,47
n22807,36
n22808,60
n22809,32
n22810,48
n22811,60
n22812,58
n22813,32
n22814,48
n22815,54
n22816,47
n22817,42
n22818,40
n22819,49
n22820,48
n22821,35
n22822,13
n22823,37
n22824,23
n22825,41
n22826,2
n22827,5
n22828,5
n22829,5
n22830,22
n22831,47
n22832,2
n22833,1
n22834,2
n22835,36
n22836,47
n22837,44
n22838,31
n22839,47
n22840,46
n22841,24
n22842,53
n22843,2
n22844,6
n22845,6
n22846,6
n22847,26
n22848,26
n22849,70
n22850,95
n22851,40
n22852,48
n22853,36
n22854,36
n22855,48
n22856,55
n22857,1
n22861,1
n22862,24
n22863,24
n22864,32
n22865,46
n22866,11
n22867,56
n22868,1
n22869,1
n22870,55
n22871,64
n22872,1
n22873,64
n22874,11
n22875,81
n22876,81
n22877,12
n22878,12
n22879,12
n22880,12
n22881,62
n22882,49
n22883,82
n22884,102
n22885,75
n22886,79
n22887,102
n22888,89
n22893,1
n22894,29
n22895,29
n22896,29
n22897,57
n22898,3
n22899,59
n2290,1
n22900,1
n22901,1
n22902,45
n22903,61
n22904,3
n22905,62
n22906,66
n22907,69
n22908,5
n22909,5
n22910,5
n22911,5
n22912,44
n22913,33
n22914,51
n22915,70
n22916,49
n22917,56
n22918,70
n22919,48
n22920,24
n22921,45
n22922,4
n22923,11
n22924,11
n22925,11
n22926,23
n22927,19
n22928,10
n22929,45
n22930,49
n22931,46
n22932,1
n22936,7
n22937,7
n22938,6
n22939,7
n22940,6
n22941,5
n22942,7
n22943,8
n22944,75
n22945,73
n22946,73
n22947,73
n22952,2
n22953,27
n22954,27
n22955,33
n22956,8
n22957,53
n22958,62
n22959,73
n22960,33
n22961,63
n22962,63
n22963,72
n22964,70
n22965,71
n22966,53
n22967,39
n22968,63
n22969,78
n22970,79
n22971,80
n22972,90
n22973,51
n22974,60
n22975,88
n22976,79
n22977,16
n22978,24
n22979,25
n22980,40
n22981,50
n22982,22
n22983,45
n22984,31
n22985,4
n22986,3
n22987,3
n22988,3
n22989,17
n22990,44
n22991,54
n22992,27
n22993,54
n22994,33
n22995,44
n22996,37
n22997,27
n22998,44
n22999,55
n23004,1
n23005,50
n23006,85
n23007,21
n23008,21
n23009,23
n23010,38
n23011,4
n23012,41
n23013,5
n23014,5
n23015,41
n23016,59
n23017,2
n23018,60
n23023,2
n23024,42
n23025,71
n23026,41
n23027,41
n23028,46
n23029,78
n23030,9
n23031,85
n23032,54
n23033,74
n23034,85
n23035,86
n23036,65
n23037,23
n23038,67
n23039,23
n23040,60
n23041,10
n23042,1
n23043,1
n23044,1
n23045,47
n23046,27
n23047,52
n23048,65
n23049,45
n23050,56
n23051,65
n23052,66
n23053,30
n23054,52
n23055,3
n23056,2
n23057,2
n23058,2
n23059,18
n23060,42
n23061,29
n23062,42
n23063,38
n23064,25
n23065,42
n23066,54
n23067,34
n23068,58
n23069,2
n23070,2
n23071,2
n23072,2
n23073,28
n23074,35
n23075,41
n23076,56
n23077,43
n23078,45
n23079,56
n23080,81
n23085,2
n23086,20
n23087,20
n23088,21
n23089,42
n23090,5
n23091,45
n23092,2
n23093,5
n23094,51
n23095,44
n23096,4
n23097,45
n23098,2
n23099,62
n23100,62
n23101,12
n23102,5
n23103,5
n23104,5
n23105,55
n23106,34
n23107,61
n23108,77
n23109,52
n23110,66
n23111,77
n23112,77
n23118,11
n23119,11
n23120,13
n23121,19
n23122,2
n23123,21
n23126,23
n23127,24
n23129,24
n23130,36
n23131,41
n23132,4
n23136,24
n23137,17
n23138,28
n23139,37
n23140,32
n23141,33
n23142,37
n23143,37
n23144,2
n23145,3
n23146,3
n23147,2
n23148,6
n23149,4
n23150,1
n23151,13
n23152,12
n23153,7
n23154,11
n23155,8
n23160,1
n23161,2
n23162,2
n23163,2
n23164,2
n23165,1
n23166,2
n23167,2
n23168,36
n23169,38
n23170,38
n23171,38
n23176,1
n23177,16
n23178,16
n23179,20
n23180,5
n23181,27
n23182,30
n23183,34
n23184,13
n23185,29
n23186,31
n23187,36
n23188,35
n23189,35
n23190,27
n23191,26
n23192,42
n23193,60
n23194,66
n23195,67
n23196,70
n23197,43
n23198,47
n23199,67
n23200,88
n23201,84
n23202,47
n23203,59
n23204,85
n23205,82
n23206,23
n23207,27
n23208,33
n23209,53
n23210,77
n23211,67
n23212,65
n23213,69
n23214,64
n23215,23
n23216,45
n23217,53
n23218,65
n23219,68
n23224,2
n23225,21
n23226,21
n23227,23
n23228,41
n23229,6
n23230,45
n23231,64
n23236,1
n23237,20
n23238,20
n23239,19
n23240,42
n23241,1
n23242,42
n23243,42
n23244,10
n23248,20
n23249,42
n23269,28
n23270,24
n23271,24
n23272,24
n23273,44
n23274,31
n23275,12
n23276,41
n23277,41
n23278,24
n23279,23
n23280,25
n23281,26
n23282,23
n23283,18
n23284,25
n23285,10
n23286,2
n23287,1
n23288,3
n23289,31
n23290,26
n23291,27
n23292,41
n23293,23
n23294,36
n23295,41
n23296,46
n23297,21
n23298,52
n23299,60
n23300,64
n23301,40
n23302,45
n23303,50
n23304,50
n23305,38
n23306,10
n23307,40
n23308,51
n23309,19
n23310,49
n23311,34
n23312,5
n23313,2
n23314,2
n23315,2
n23316,23
n23317,41
n23318,40
n23319,31
n23320,40
n23321,30
n23322,41
n23323,35
n23324,28
n23325,41
n23326,56
n23327,30
n23328,46
n23329,62
n23330,71
n23331,39
n23332,49
n23333,55
n23334,55
n23335,44
n23336,34
n23337,50
n23339,2
n23340,2
n23341,2
n23342,10
n23343,56
n23344,14
n23345,56
n23346,28
n23347,28
n23348,20
n23349,45
n23350,12
n23351,47
n23352,39
n23353,34
n23354,46
n23355,51
n23356,37
n23357,18
n23358,40
n23359,11
n23360,41
n23361,5
n23362,4
n23363,4
n23364,4
n23365,28
n23366,36
n23367,46
n23368,107
n23369,36
n23370,51
n23371,36
n23372,41
n23373,51
n23374,53
n23375,40
n23376,56
n23377,3
n23378,6
n23379,6
n23380,6
n23381,35
n23382,55
n23383,43
n23384,55
n23385,50
n23386,37
n23387,55
n23388,51
n23390,2
n23391,2
n23392,2
n23393,9
n23394,24
n23395,24
n23396,26
n23397,31
n23398,20
n23399,42
n23400,9
n23401,14
n23402,43
n23403,62
n23404,13
n23405,68
n23410,2
n23411,37
n23412,37
n23413,37
n23414,75
n23415,4
n23416,77
n23417,39
n23418,71
n23419,82
n23420,81
n23421,38
n23422,15
n23423,41
n23428,1
n23429,23
n23430,23
n23431,23
n23432,42
n23433,4
n23434,44
n23435,36
n23436,49
n23437,54
n23438,57
n23439,38
n23440,19
n23441,38
n23442,16
n23443,35
n23444,5
n23445,3
n23446,3
n23447,3
n23448,30
n23449,15
n23450,35
n23451,42
n23452,29
n23453,35
n23454,42
n23455,50
n23456,21
n23457,26
n23458,4
n23459,1
n23460,1
n23461,1
n23462,14
n23463,30
n23464,24
n23465,30
n23466,25
n23467,20
